source,reqs
2021_tmt_oad_WEB,The shutter mounted hoist control will be achieved using motion commands in a locally defined coordinate system.
2021_tmt_oad_WEB,It shall be possible to deploy any of the enclosure mounted cranes without colliding with the telescope structure when the telescope is either zenith or horizon pointing. The volume which the cranes must clear is defined in the enclosure stay out volume drawing TMT.FAC.ENC-ENV (AD70).
2021_tmt_oad_WEB,The shutter mounted hoist shall be rated for lifting up to 2 persons in a man basket.
2021_tmt_oad_WEB,There shall be a crane with a minimum 0.5 tonne capacity for handling primary mirror segment assemblies.
2021_tmt_oad_WEB,There shall be a crane with a minimum capacity of 2.5 tonnes for handling enclosure azimuth bogies.
2021_tmt_oad_WEB,There shall be a crane with a minimum capacity of 0.5 tonnes for handling enclosure cap bogies.
2021_tmt_oad_WEB,"There shall be a crane, hoist or other suitable handling equipment provided for servicing the elements of the LGSF laser system and beam transfer optics mounted on the inside of the -X ECRS elevation journal."
2021_tmt_oad_WEB,"There shall be a mobile crane, with 2 tonne capacity, and 24 meters reach, located on the observatory floor."
2021_tmt_oad_WEB,"An overhead crane shall be available in the Freight and delivery area and mechanical workshop: monorail crane with 5 tonnes capacity, hoist with continuously variable speed control from 0.5 to 5m per minute, trolley with continuously variable speed control from less than 0.2m per minute to at least 20m per minute."
2021_tmt_oad_WEB,An overhead bridge crane shall be available in the M1 mirror coating area with a 1 ton (907 kg) capacity.
2021_tmt_oad_WEB,An overhead bridge crane shall be available in the M1 mirror coating area with a hoist with continuously variable speed control from 0 to 4m per minute.
2021_tmt_oad_WEB,An overhead monorail crane shall be available in the M1 mirror segment maintenance area with a 1 ton (907kg) capacity.
2021_tmt_oad_WEB,The M1 mirror segment storage area shall be accessible by overhead monorail crane/s with the specifications:
2021_tmt_oad_WEB,"An overhead monorail crane shall be available in the engineering lab with a 5 ton (4,535 kg) capacity."
2021_tmt_oad_WEB,"An overhead bridge crane shall be available in the mechanical workshops with a 3 tonnes (3,000 kg) capacity."
2021_tmt_oad_WEB,"An overhead monorail crane shall be available in the Utility Room with a 2 ton (1,814 kg) capacity."
2021_tmt_oad_WEB,"The TMT Observatory shall implement and maintain a comprehensive maintenance system, which includes scheduling and details of both predictive and preventative maintenance, component and assembly replacement, and alignment procedures."
2021_tmt_oad_WEB,"A failure database shall be established by the end of construction, and maintained throughout operations, which allows the logging of errors of the system and its subsystems, including corrective actions taken."
2021_tmt_oad_WEB,Each subsystem shall continuously monitor its own status and operation for the purpose of detecting faults or other hazardous conditions that can cause safety hazards and increase risk.
2021_tmt_oad_WEB,"The TMT Observatory shall incorporate fixed, automatic, or other protective safety devices into the design of subsystems identified in hazard analysis."
2021_tmt_oad_WEB,The OSS and other sub-systems in the Functional Safety Architecture (those requiring a safety related control function to mitigate a hazard and/or those sub-systems providing safety related telemetry to the OSS) shall comply with (RD60: IEC 62061).
2021_tmt_oad_WEB,Any sub-system whose hazard analysis identifies a hazard that needs to be mitigated by a 'Safety Related Control Function (SRCF)' per (RD60: IEC 62061) shall provide a Local Safety Controller to implement the SRCF.
2021_tmt_oad_WEB,The Local Safety Controller provided by the sub-system shall follow the use the hardware defined in AD85.
2021_tmt_oad_WEB,Each LSC shall provide a local user interface.
2021_tmt_oad_WEB,"Upon detecting a hazardous fault or condition, a subsystem shall independently and immediately take action to alert personnel and mitigate the hazard without any interaction with, or the presence of, the OSS."
2021_tmt_oad_WEB,Sub-systems required to enter an interlocked state due to hazards occurring in other areas of the observatory shall respond to interlocks imposed by the OSS by implementing behaviour as agreed in the appropriate sub-system to OSS ICD.
2021_tmt_oad_WEB,"Upon detecting a hazardous fault or condition and imposing the appropriate interlock, a subsystem shall provide the OSS with Safety Status information."
2021_tmt_oad_WEB,A special mode implemented via a sub-system's LSC and associated HMI shall be used when recovery from an interlocked condition requires the temporary inhibition of interlocks.
2021_tmt_oad_WEB,"All safety-related communication between the OSS GSC, the sub-system LSCs, and all Remote I/O shall be via a safety-rated EtherNet/IP & CIP Safety network provided by the OSS (or by the responsible sub-system for connections between an LSC and remote I/O module)."
2021_tmt_oad_WEB,Sub-systems incorporating a Local Safety Controller (LSC) shall comply with the requirements contained in the Local Safety Controller Design Requirement Document (AD84).
2021_tmt_oad_WEB,The OSS Global Safety Controller and Local Safety Controllers used by sub- systems shall be developed following the OSS Developer's Guide (AD85).
2021_tmt_oad_WEB,Barriers and/or gates shall be used to prevent access to areas where hazards to personnel may be caused by release of stored energy during normal operations.
2021_tmt_oad_WEB,Access to the hazardous areas shall only be possible when all sources of hazardous energy have been locked out using an energy isolating device.
2021_tmt_oad_WEB,Operating modes supporting special operating procedures that allow entry without isolating energy sources shall be defined and included in the functions of sub-system local safety controllers.
2021_tmt_oad_WEB,Trapped key devices shall be used that allow each person entering a hazardous area to carry a personal safety key with them that guarantees that sources of hazardous energy affecting that area are isolated.
2021_tmt_oad_WEB,"The gates preventing access to hazardous areas shall be locked at all times when entry/exit is not in progress, and may only be unlocked from the outside using a personal safety key."
2021_tmt_oad_WEB,"Exiting any hazardous areas shall, in normal circumstances, be achieved using a push button to unlock the gate."
2021_tmt_oad_WEB,"When a personal key is used to gain access to a hazardous area, or the push button is used to exit the area, the gate shall unlock only for a period sufficient to allow a person to enter or exit, and shall re-lock after that period has elapsed or after each person as entered or exited the hazardous area (except in emergency situations as described in [REQ-1-OAD-7607])."
2021_tmt_oad_WEB,"In emergency situations, it shall be possible to open every gate from the inside using a manual override that unlocks the gate and keeps it unlocked."
2021_tmt_oad_WEB,The system shall monitor and display the status of all lockouts implemented by trapped keys and the removal of trapped keys from any key exchange devices.
2021_tmt_oad_WEB,The design of the trapped key system shall be consistent with that described in the Observatory Safety Access Summary (AD91) and figure 'Trapped Key System Schematic' below.
2021_tmt_oad_WEB,"Except when safety would be compromised, cost would be significantly increased, schedule would be significantly prolonged, performance would be significantly degraded, electrical and electronic commercial-off-the-shelf (COTS) equipment contained in TMT systems shall be compliant with the Directive of 2011/65/EU of the European Parliament and of the Council of 8 June 2011 (AD39) on the restriction of the use of certain hazardous substances in electrical and electronic equipment, commonly known as Restriction of Hazardous Substances in Electrical and Electronic Equipment, or ROHS."
2021_tmt_oad_WEB,"Except when cost would be significantly increased, schedule would be significantly prolonged or performance would be significantly degraded, custom build electrical and electronic equipment contained in TMT systems shall not contain ROHS prohibited materials, as defined in (AD39)."
2021_tmt_oad_WEB,"Electrical and electronic equipment that contains ROHS restricted materials shall be labeled, with details of restricted materials contained within, on a side or surface that is visible under normal maintenance conditions."
2021_tmt_oad_WEB,The Observatory Safety System shall be implemented as an independent PLC based system whose operation does not rely on the availability of any other sub-systems other than power.
2021_tmt_oad_WEB,The OSS shall provide different operational modes that support Observing Operations.
2021_tmt_oad_WEB,The OSS shall provide different operational modes that support Maintenance Operations.
2021_tmt_oad_WEB,The OSS shall provide different operational modes that support Fault and Interlock Recovery.
2021_tmt_oad_WEB,"The OSS shall provide fault, interlock and emergency stop monitoring and control in a manner consistent with the TMT System Level Hazard Analysis Document (AD37)."
2021_tmt_oad_WEB,The OSS shall be able to detect hazardous faults or conditions that are not associated with a particular sub-system.
2021_tmt_oad_WEB,The OSS shall have the capability to detect earthquakes and respond by implementing and enforcing any interlocks on sub-systems that are required to maintain safety under these conditions.
2021_tmt_oad_WEB,The OSS shall have a Hardware Control Daemon (HCD) that allows OSS information to be communicated via the common services framework using a read-only OSW compliant interface.
2021_tmt_oad_WEB,"The OSS shall include a simple user interface accessible via both a PanelView and the ESW via the OSS HCD (Hardware Control Daemon), that displays an indication of the state of the safety system and allows the user to:"
2021_tmt_oad_WEB,"The OSS shall include a simple user interface accessible via both a PanelView and the ESW via the OSS HCD (Hardware Control Daemon), that displays an indication of the state of the safety system and allows the user to: reset interlocks"
2021_tmt_oad_WEB,"The OSS shall include a simple user interface accessible via both a PanelView and the ESW via the OSS HCD (Hardware Control Daemon), that displays an indication of the state of the safety system and allows the user to query which sub-systems have generated interlock requests."
2021_tmt_oad_WEB,"The OSS shall include a simple user interface accessible via both a PanelView and the ESW via the OSS HCD (Hardware Control Daemon), that displays an indication of the state of the safety system and allows the user to query which sub-systems are interlocked via interlock demand signals."
2021_tmt_oad_WEB,The OSS shall provide an indication to the Data Management System (DMS) and the Executive Software (ESW) of the status of any interlocks raised by either the OSS Global Safety Controller (GSC) or any sub-system Local Safety Controller (LSC).
2021_tmt_oad_WEB,"Whenever the OSS alerts the ESW and/or the DMS to an interlock event, it shall include in the notification any relevant engineering information pertaining to the interlock condition (e.g. the sub-system that raised the interlock request, the time the event occurred, etc.)."
2021_tmt_oad_WEB,The OSS shall provide and control independent audible and visual warning devices located throughout the summit facility as per the Hazard Analysis.
2021_tmt_oad_WEB,"The OSS shall continuously monitor the fault states of all connected devices and subsystems and, upon detection of faults or hazards, impose appropriate interlocks on other connected subsystems per the TMT System Level Hazard Analysis (AD37)."
2021_tmt_oad_WEB,The OSS shall have the capability to latch an interlock until it is manually reset via the user interface.
2021_tmt_oad_WEB,The re-setting of sub-system interlocks shall be via a secure interface to the global safety controller.
2021_tmt_oad_WEB,Reset of the interlock demands generated by the OSS shall only be possible provided the interlock request is no longer present.
2021_tmt_oad_WEB,The OSS shall ensure that the system enters a safe state on system startup or if there is a power or network failure.
2021_tmt_oad_WEB,The OSS shall implement an emergency stop (E-Stop) system that operates without reliance on any other subsystem.
2021_tmt_oad_WEB,"The OSS shall be responsible for continuously monitoring all emergency stops throughout the observatory. In the event of an emergency stop being triggered, it is responsible for ensuring that appropriate action is taken to enforce safety and reduce risk."
2021_tmt_oad_WEB,Emergency stop devices shall be conveniently and appropriately located throughout the Observatory as necessary to ensure adequate coverage and access in the event of an emergency.
2021_tmt_oad_WEB,"The OSS shall provide any emergency stop devices and connect them to the nearest interface to the OSS, except for e-stops on the ENC."
2021_tmt_oad_WEB,OSS E-stop devices shall adhere to ISO 1385 (AD102).
2021_tmt_oad_WEB,All subsystems and equipment interlocked by the OSS shall be capable of withstanding multiple emergency stop occurrences without damage.
2021_tmt_oad_WEB,The OSS shall immediately identify and report the location of any triggered emergency stop.
2021_tmt_oad_WEB,"The elevation structure of the telescope shall have the capability to be physically restrained to inhibit motion or damage, even under Infrequent Earthquake Conditions, for any servicing or maintenance operation where a mass imbalance of the elevation axis is expected."
2021_tmt_oad_WEB,The elevation structure shall include locking devices that prevent motion during servicing operations when the telescope is zenith pointing or horizon pointing.
2021_tmt_oad_WEB,The telescope shall incorporate earthquake stops on the elevation and azimuth axes that are capable of restraining the system during an Infrequent earthquake event.
2021_tmt_oad_WEB,The telescope shall provide a secondary emergency means of egress for personnel from the Nasmyth platforms that is available at any telescope azimuth position.
2021_tmt_oad_WEB,There shall be a secondary emergency means of egress for personnel from all permanent walkways within the summit facility.
2021_tmt_oad_WEB,"In an emergency situation, it shall take no longer than 2 minutes to exit the observatory from any regularly accessed location."
2021_tmt_oad_WEB,"Under an emergency stop condition, azimuth motion shall be stopped as quickly as possible without exceeding a deceleration rate of 2 degrees/sec2."
2021_tmt_oad_WEB,The elevation travel limit system shock absorbers and mechanical stops shall decelerate the elevation structure such that the maximum deceleration is no greater than 2.5 deg/s2.
2021_tmt_oad_WEB,"Under an emergency stop condition, elevation motion shall be stopped as quickly as possible without exceeding a deceleration rate of 2.0 degrees/sec2."
2021_tmt_oad_WEB,The Enclosure shall incorporate an emergency lighting system to illuminate the interior of the enclosure and emergency exit paths during a power failure or E-stop occurrence.
2021_tmt_oad_WEB,The Enclosure Safety System shall monitor and protect the system and personnel under the conditions identified in the TMT Enclosure Hazard Analysis process.
2021_tmt_oad_WEB,The System shall follow the safety rules defined for the class 4 lasers used in the LGSF system.
2021_tmt_oad_WEB,The Laser Guide Star Facility Safety System shall monitor the LGSF systems and the associated environment in order to enforce safety of both personnel and the facility and to mitigate the risks and hazards associated with the system identified in the TMT LGSF Hazard Analysis Document.
2021_tmt_oad_WEB,The Laser Guide Star Facility Safety System shall monitor and protect aircraft from accidental laser illumination via transponder based aircraft detection system.
2021_tmt_oad_WEB,The Observatory procedures and the Observatory Executive Software shall protect satellites from accidental laser illumination.
2021_tmt_oad_WEB,The Laser Guide Star Facility Safety System shall monitor and protect neighboring telescopes from projection of the laser beams within their field of view.
2021_tmt_oad_WEB,The Telescope Optical Feedback System (TOFS) shall improve the alignment of the telescope relative to the sky by means of closed optical loop guiding.
2021_tmt_oad_WEB,Guiding shall correct residual image motions by reconstructing image motion (OPD tip/tilt) into mount elevation and azimuth angles.
2021_tmt_oad_WEB,The bandwidth for the closed optical guide loop shall be at least 0.1 Hz.
2021_tmt_oad_WEB,"In seeing limited operation, guiding errors shall be directly calculated from the slopes of a guiding NGS WFS or the centroids of a guide camera by the Active Optics Reconstructor & Controller (aORC), which is part of the Telescope Control System (TCS) (See 'Figure 5-1: Control architecture for seeing limited observations' below)."
2021_tmt_oad_WEB,"In adaptive optics operation, guiding errors shall be computed by averaging the AO fast tip/tilt mirror commands or, if AM2 is used, by averaging the AM2 tip/tilt modes. In both cases, the guiding errors are computed by the AO RTC (see 'Figure 5-2: Control Architecture for adaptive optics observations' below)."
2021_tmt_oad_WEB,"In seeing limited operations, the OPD information from guiders shall be scaled and rotated into telescope modes (degrees of freedoms) that are transferred to the Telescope Control System."
2021_tmt_oad_WEB,"The guiding NGS WFS(s) shall be either adjacent to the entrance window of the instrument, or preferably located inside the instrument."
2021_tmt_oad_WEB,"The telescope control system (TCS) shall control NGS WFS probe positioning in coordination with the mount to perform sidereal, non-sidereal tracking, dithering, and differential refraction compensation."
2021_tmt_oad_WEB,The observatory shall guide/track at any rate up to 1.1 times the sidereal rate.
2021_tmt_oad_WEB,"During dithering, the deviation of the telescope mount and NGS WFS probes from the profile commanded by the TCS shall not exceed +/- 0.25 arcseconds."
2021_tmt_oad_WEB,The system shall be able to validate pointing independent of an instrument.
2021_tmt_oad_WEB,Field de-rotation opto-mechanical components shall be the responsibility of the instruments or adaptive optics systems.
2021_tmt_oad_WEB,Field de-rotation shall be a “blind” i.e. open optical loop operation driven by the rotation command calculated by the pointing model in the telescope control system (see 'Figure 5-1: Control architecture for seeing limited observations' and 'Figure 5-2: Control Architecture for adaptive optics observations' in the previous section).
2021_tmt_oad_WEB,"Instruments and AO systems that need higher field de-rotation accuracy than the seeing limited requirements shall provide the means to calibrate their de-rotator, and/or correcting rotation errors by real time optical feedback."
2021_tmt_oad_WEB,The telescope control system (TCS) shall provide pointing model open-loop telemetry for instrument atmospheric dispersion compensator (ADC) operation.
2021_tmt_oad_WEB,"The TMT Observatory shall provide ADC compensation, applied either by the AO system or instrument, as agreed."
2021_tmt_oad_WEB,"The TMT Observatory shall maintain the shape of the M1 optical surface and the alignment of M1, M2, and M3 relative to each other, i.e. the collimation of the telescope by means of active optics compensation of thermal, gravitational, and vibration disturbances (see 'Figure 5-1: Control architecture for seeing limited observations' and 'Figure 5-2: Control Architecture for adaptive optics observations' in the previous section)."
2021_tmt_oad_WEB,The TMT Observatory shall validate wavefront control independent of an instrument.
2021_tmt_oad_WEB,The Telescope Optical Feedback System (TOFS) shall meet all performance requirements without degrading the sky coverage of the seeing limited science instruments: 95% for WFOS at the galactic pole.
2021_tmt_oad_WEB,The Telescope Optical Feedback System (TOFS) shall operate and meet performance requirements even when not all primary mirror segments are installed.
2021_tmt_oad_WEB,"The active optics system shall adjust M1 segment position in 3 DoF (tip, tilt, piston) by means of 3 piston actuators per segment."
2021_tmt_oad_WEB,"The active optics system shall adjust M1 global position in 3 DoF (tip, tilt, piston) by means of 3 piston actuators per segment."
2021_tmt_oad_WEB,The active optics system shall adjust M1 segment shape by means of 21 warping harness actuators for each segment.
2021_tmt_oad_WEB,The warping harness shall be capable of correcting low order errors present in each segment by the amount shown in the table below.
2021_tmt_oad_WEB,"The active optics system shall adjust M2 position in 5 DoF (tip, tilt, piston, x and y decenters) by means of a hexapod."
2021_tmt_oad_WEB,The active optics system shall adjust M3 position in 2 DoF (tip and rotation about the telescope optical axis) by means of 2 actuators.
2021_tmt_oad_WEB,The active optics system shall measure M1 segment position relative to neighboring segments by means of sensors attached to all shared segment to segment edges.
2021_tmt_oad_WEB,The M1 segment position sensing system shall be capable of operating with less than a full complement of segments installed.
2021_tmt_oad_WEB,"The adaptive optics system, or in absence of it an “on-instrument” low order NGS WFS, shall provide time averaged wavefront errors to the Telescope Optical Feedback System (TOFS)."
2021_tmt_oad_WEB,The OPD information supplied to the TOFS shall be the same in both seeing limited and near diffraction limited observations.
2021_tmt_oad_WEB,OPD focus shall be reconstructed into M2 piston.
2021_tmt_oad_WEB,The bandwidth for the Telescope Optical Feedback System (TOFS) loop feeding OPD focus back to M2 piston shall be 0.0001 Hz.
2021_tmt_oad_WEB,OPD coma shall be reconstructed into M2 decenter.
2021_tmt_oad_WEB,"In seeing limited operations higher order OPD information including focus and coma shall be directly calculated from the slopes of the Low Order NGS WFS in the seeing limited instruments, by the Active Optics Reconstructor & Controller (aORC)."
2021_tmt_oad_WEB,"In adaptive optics operation higher order OPD information including focus and coma shall be computed by averaging the ground conjugated deformable mirror commands, or, if AM2 is used, by averaging the AM2 modes. In both cases, the higher order OPD information are computed by the AO RTC."
2021_tmt_oad_WEB,"In adaptive optics operations, the OPD information shall be scaled into telescope modes (degrees of freedom) that are transferred to the Telescope Control System."
2021_tmt_oad_WEB,OPD Zernike modes up to the 6th radial order shall be reconstructed into M1 mirror modes.
2021_tmt_oad_WEB,"In steady state conditions, the telescope system shall meet the image quality requirements over periods up to 300s without corrections from the optical feedback system."
2021_tmt_oad_WEB,"The Low Order NGS WFS in the seeing limited instruments shall be either adjacent to the entrance window of the instrument, or preferably located inside the instrument."
2021_tmt_oad_WEB,"The AO RTC shall collect the measurements from the various NGS and LGS WFS and compute the commands to the wavefront correctors. (Deformable Mirrors, Tip Tilt Mirrors or Tip Tilt platform, AM2 modes when AM2 is used as an AO woofer)."
2021_tmt_oad_WEB,The control architecture for near diffraction limited observations shall be as shown in 'Figure 5-2: Control Architecture for adaptive optics observations' below [REQ-1-OAD- 8055].
2021_tmt_oad_WEB,TMT Executive Software shall coordinate the preset and acquisition processes.
2021_tmt_oad_WEB,TMT instruments and AO systems shall provide their sensors for guiding.
2021_tmt_oad_WEB,Early light instruments/AO combination choosing the option of not having an acquisition camera shall provide provisions for dependable acquisition in the commissioning phase when the pointing precision of the telescope may not meet the pointing requirement.
2021_tmt_oad_WEB,TMT TCS shall command the position of the guiders or wavefront sensors (WFS).
2021_tmt_oad_WEB,"As a goal, the acquisition camera shall have the same spectral sensitivity as the WFS in order to prevent long integration time and consequently time consuming acquisition process."
2021_tmt_oad_WEB,"IRIS science target acquisition time for IFU, in NGSAO or LGS MCAO shall take less than 2 minutes, after the guide star acquisition has been completed."
2021_tmt_oad_WEB,"IRIS science target acquisition time for the Full Array Imager, in NGSAO or LGS MCAO shall take less than 0.5 minutes, after the guide star acquisition has been completed."
2021_tmt_oad_WEB,"WFOS science target acquisition time for multi-slit masks, in seeing-limited, shall take less than 3 minutes, after the guide star acquisition has been completed."
2021_tmt_oad_WEB,"WFOS science target acquisition time of a single target onto a long slit, in seeing-limited, shall take less than 1 minute, after the guide star acquisition has been completed."
2021_tmt_oad_WEB,The OSA principal systems shall be implemented per the Observatory Subsystem Allocation subsystem elements as shown in 'Table 5-5: OSA subsystem allocation into Principal Software Systems' and 'Figure 5-3: Observatory Software Architecture (OSA) Subsystem Decomposition'.
2021_tmt_oad_WEB,OSA subsystem command-and-control shall be strictly hierarchical as indicated by the arrows in 'Figure 5-4: OSA partitions software subsystems into Principal Software Systems'.
2021_tmt_oad_WEB,The OSA shall include all software necessary to implement the first light observing mode called Visitor Observing Mode.
2021_tmt_oad_WEB,The OSA shall include all software necessary to implement the first light observing mode called Service Observing Mode.
2021_tmt_oad_WEB,The OSA shall include an observing mode called Adaptive Queue Observing Mode to ensure that this mode is available without significant re-design as part of the Service Observing Mode.
2021_tmt_oad_WEB,The OSA design shall include all software necessary to support Target of Opportunity (ToO) observations during time allocated for both Visitor and Service Observing Mode programs.
2021_tmt_oad_WEB,"Each OSA software subsystem shall be built using the standard TMT software framework as provided by TMT Common Software and described in TMT Software Design Document (AD86), (AD87)."
2021_tmt_oad_WEB,Each OSA software subsystem shall be compliant with the TMT Software Development Process (AD79).
2021_tmt_oad_WEB,All OSA software subsystems shall have the same CentOS 7 Linux 64-bit deployment platform.
2021_tmt_oad_WEB,OSA software subsystems that require a private non-relational database or technical datastore shall integrate with the Observatory Databases through an HTTP-based interface.
2021_tmt_oad_WEB,OSA software subsystems shall use Graphical user interfaces (GUIs) as the default for all normal scientific and technical operations.
2021_tmt_oad_WEB,OSA software subsystems shall provide engineering GUIs if they include low-level technical software parameter settings that are modifiable during operations.
2021_tmt_oad_WEB,OSA software subsystems shall provide engineering GUIs if they include low-level engineering functions that are occasionally executed by an expert user.
2021_tmt_oad_WEB,OSA software subsystems shall provide engineering GUIs if they are required to operate in standalone mode.
2021_tmt_oad_WEB,"The combined set of OSA software subsystems shall be implemented such that, without warning, they can be removed from the TMT operational environment then re-installed and restored to their operational state in less than eight (8) hours."
2021_tmt_oad_WEB,"The OESA shall enable efficient observation of astronomical objects as well as efficient command, control, and monitoring of all observatory functions."
2021_tmt_oad_WEB,OESA shall consist of a set of software subsystems that interact through a software connectivity backbone that is implemented in a software Subsystem called Common Software (CSW) layered on top of a physical communications network Subsystem called Communications and Information Systems (CIS) (see 'Figure 5-3: Observatory Software Architecture (OSA) Subsystem Decomposition').
2021_tmt_oad_WEB,Each OESA software subsystem shall consist of one or more lower-level software components.
2021_tmt_oad_WEB,"Any OESA software subsystems that contain hardware and software, such as instruments and telescope subsystems, shall be structured in a TMT-standard way consisting of an observing mode-oriented sequencer, assemblies and hardware control daemons."
2021_tmt_oad_WEB,Each OESA subsystem or component shall integrate and communicate with the other principal systems of the OESA using only the integration services and other software provided by the TMT Common Software (CSW) subsystem (see 'Table 5-8: TMT Common Software services definitions' below [REQ-1-OAD-9200]).
2021_tmt_oad_WEB,Each OESA software subsystem user interface shall support the tasks of the user types shown in 'Table 5-6: Software subsystem user types' below.
2021_tmt_oad_WEB,"All OESA software subsystem user interfaces shall have a common look-and- feel within each interface category (i.e. command-line interface, graphical user interface, Web interface)."
2021_tmt_oad_WEB,Each OESA software subsystem shall initialize itself with a default configuration and make itself ready for operation without further human intervention in less than one (1) minute.
2021_tmt_oad_WEB,"Each OESA software subsystem shall provide a simulation mode, either independently or in conjunction with other subsystems or components of the TMT software system."
2021_tmt_oad_WEB,"Each OESA software subsystem shall be capable of being built, run, controlled, and monitored in stand-alone mode, i.e. without starting the entire TMT software system."
2021_tmt_oad_WEB,"Any TMT software subsystem platform, when operating at full capacity, shall have an available margin in computational power of 30% or more."
2021_tmt_oad_WEB,The OESA software subsystems shall allow remote/programmatic control of power to controllers and devices over the CIS network using TMT standard hardware.
2021_tmt_oad_WEB,The PESA shall be implemented to enable efficient management of astronomical programs from proposal creation to data delivery based on the end-to-end observing workflow.
2021_tmt_oad_WEB,The PESA software subsystems and tools shall support the operations workflow and operations modes of the TMT OSW OCDD (RD45).
2021_tmt_oad_WEB,PESA subsystems shall follow the same user interface standards and guidelines as OESA subsystems unless it is determined that they are not sufficient.
2021_tmt_oad_WEB,"Unless otherwise noted, PESA subsystems shall follow the same communication stack solutions as OESA subsystems. However, PESA systems acting as web services may work synchronously with a request-response communication model."
2021_tmt_oad_WEB,"All Observatory and observing-related information shall be stored in one or more databases, consistent with the architecture shown in 'Figure 5-6: Observatory Database Architecture'."
2021_tmt_oad_WEB,"The observatory databases shall be designed, as a minimum, to the following use cases as shown in 'Table 5-7: Observatory Database Use Cases'."
2021_tmt_oad_WEB,The observatory Databases shall provide one or more persistent data stores for observatory information as shown in 'Figure 5-6: Observatory Database Architecture'
2021_tmt_oad_WEB,All observatory subsystems shall store their configuration information in a central observatory configuration database.
2021_tmt_oad_WEB,"The configuration of each observatory subsystem, and therefore the entire observatory, shall be accessible from a central observatory configuration database."
2021_tmt_oad_WEB,"The observatory shall maintain a searchable status and alarms database, that includes both current and historical data."
2021_tmt_oad_WEB,Each subsystem using its own database shall use standard choices for database technologies identified by TMT.
2021_tmt_oad_WEB,Subsystems that store technical data locally shall provide an HTTP query interface to enable retrieval of data from local database.
2021_tmt_oad_WEB,"If access and or update to a subsystem database is required by other subsystems, an Application Programmer Interface shall be provided by the subsystem containing the database that describes the available data structures and operations."
2021_tmt_oad_WEB,"When used between subsystems, database Application Programmer Interfaces shall be implementation neutral whenever possible."
2021_tmt_oad_WEB,TMT Operations Subsystems defined in OAD Section 2.2.1.4 shall operate and meet all requirements for at least 50 years with preventive maintenance.
2021_tmt_oad_WEB,"Whenever possible, the TMT software framework shall use and be based upon widely used open source tools, libraries, data structures, etc. Commercial solutions are also possible if necessary. Solutions that have high, long-term maintenance or licensing costs (e.g. commercial enterprise-class middleware and libraries) shall be avoided unless specifically approved by the TMT Project."
2021_tmt_oad_WEB,The communications backbone shall run on top of a communication protocol stack that has a physical IT communications network as provided by the CIS subsystem.
2021_tmt_oad_WEB,The CSW shall allow integration of low-level hardware or vendor-software subsystems by providing TMT-standardized software Hardware Control Daemons for these systems (see [REQ-1-OAD-9365]).
2021_tmt_oad_WEB,CSW shall provide the OESA reusable components for development teams that allow implementation of the software structures of [REQ-1-OAD-9365].
2021_tmt_oad_WEB,The CSW shall include libraries and/or editors to support component and GUI development.
2021_tmt_oad_WEB,CSW shall implement support for automatic startup and shutdown of OESA subsystems and components as required by [REQ-1-OAD-9740].
2021_tmt_oad_WEB,CSW shall provide support that allows an OESA software subsystem or component to initialize itself with a default configuration to support [REQ-1-OAD-9309].
2021_tmt_oad_WEB,The CSW shall include the set of software communication and integration services listed in 'Table 5-8: TMT Common Software services definitions' below with a general description of their functionality
2021_tmt_oad_WEB,"Each CSW service shall have an Application Programming Interface (API). It is a goal to make each API service implementation neutral, i.e. it shall be possible to change how a service is implemented without needing to make extensive code modifications to subsystems using that service."
2021_tmt_oad_WEB,"The Single Sign-on (SSO) Service shall enable OESA users to authenticate once and gain access to authorized operations. For each user, one or more authorization roles shall be maintained."
2021_tmt_oad_WEB,The Connection and Command Service shall enable one software component to create a connection to another in order to perform command and control of a specific set of OESA subsystems for specific operations.
2021_tmt_oad_WEB,The Location Service shall provide a service that allows one software component to find other registered components for the purpose of creating connections for inter- process communication.
2021_tmt_oad_WEB,"The Health Service supports and enables the publication of a software process or component’s health, e.g. GOOD, ILL, BAD, UNKNOWN."
2021_tmt_oad_WEB,The Configuration Service shall manage a database containing configuration files and a historical record of changes made to those files. Clients use the Configuration Service to store and retrieve versions of configuration files.
2021_tmt_oad_WEB,"The Logging Service shall allow software processes or components to record diagnostic or explanatory messages (with time-stamps) local to the process or component or to a central, shared log storage system or database."
2021_tmt_oad_WEB,The Database Service shall provide access to a relational database system that components or processes may use to create specialized databases that store complex relational data for which the Configuration Service is inadequate.
2021_tmt_oad_WEB,The Time Service shall provide software components and processes with access to precise and accurate time (based on RD60: IEEE 1588 V2) and a GPS-based time base.
2021_tmt_oad_WEB,The TMT standard time provided by the time service and to be used as the baseline by other systems within the OESA and PESA is International Atomic Time (TAI).
2021_tmt_oad_WEB,"The CSW Event Services shall enable the publication of events or messages indicating a change of state, completion of task, etc. and the subscription to events from specific registered processes."
2021_tmt_oad_WEB,"On initialization, OESA subsystem software components shall publish initial values for all events."
2021_tmt_oad_WEB,"After an event publishing component has initialized, the CSW Event Service shall immediately provide the most recently published value of an event to a newly subscribing component."
2021_tmt_oad_WEB,"The CSW Event Service shall provide a component the most recent value of an event, including an accurate time of occurrence, upon request. The component does not need to be a subscriber of the event to request the most recent value of the event."
2021_tmt_oad_WEB,"When an event publisher has not yet published an event value because it has not initialized, the CSW Location Service shall enable a subscribing component to determine that the publisher is not currently available."
