source,reqs
2004_hp_srs_web,"The Reaction Control Subsystem (RCS) shall provide the necessary forces and torques in order to achieve spacecraft linear and angular momentum changes necessary for orbit transfer/insertion/ maintenance and attitude control, respectively, during all phases of the mission."
2004_hp_srs_web,The RCS shall supply sufficient telemetry data to provide unambiguous status information of all command and programme controlled variables and modes and of all parameters required for subsystem monitoring and performance evaluation.
2004_hp_srs_web,"The total tank volume shall allow for a propellant growth of 20 %, subject to tank availability. The residual forces during manoeuvres which require pure torques shall be minimised."
2004_hp_srs_web,"The RCS shall include sets of thrusters, one nominal and one redundant (not necessarily on different branches), each set shall be capable of performing a full mission profile."
2004_hp_srs_web,The design of the RCS shall be such that a single component/part failure cannot cause the failure of functions which are vital for mission success.
2004_hp_srs_web,The layout of the RCS and the arrangement of the tanks shall ensure a symmetrical depletion of the propellant in all tanks during all thruster firings in-flight in order to minimise the lateral shift of the spacecraft COM.
2004_hp_srs_web,The thruster configuration shall be optimised with respect to overall manoeuvre performance so that propellant consumption for attitude and orbit control is minimised.
2004_hp_srs_web,"The location and direction of the thrusters shall be such as to avoid, or at least minimise, contamination and plume impingement effects."
2004_hp_srs_web,The characteristics of the thrusters and their accommodation on the spacecraft shall not cause any deleterious effects on either the spacecraft or the science instruments during operation.
2004_hp_srs_web,"Fill and drain valve locations shall be chosen to facilitate loading and unloading of propellants, pressurants and purging fluids."
2004_hp_srs_web,"Test port locations shall be compatible with all requirements for testing. Interfaces shall be provided through the spacecraft skin connector for providing critical value states (pressure, temperature, etc.) independent of spacecraft power."
2004_hp_srs_web,The location of the pyrovalves shall allow for an easy access for initiator and booster installation during the launch preparation.
2004_hp_srs_web,"Adequate means for determination of the remaining propellant quantities shall be provided. It shall be possible to achieve an accuracy better than 5% of the remaining propellant, or at least equal to the amount of propellant required for three months of operational life."
2004_hp_srs_web,"The RCS shall comply with the safety and cleanliness/contamination requirements of launcher, launch range and spacecraft."
2004_hp_srs_web,The design shall not require welding inside the SVM to complete the RCS assembly.
2004_hp_srs_web,The tanks shall comply with the requirements of AD6-11 and AD6-2/3.
2004_hp_srs_web,"Components (e.g. valves, regulators) using sliding surfaces for their actuation and operation as well as components with bellows inside the fluid containing part are not allowed. For those which cannot be avoided with reasonable effort, a rationale for retention shall be prepared which shall be subject to approval by ESA."
2004_hp_srs_web,"All materials used in contact with propellants/simulant propellants shall be mutually compatible. All materials selected shall, in particular w.r.t. the mission duration, neither degrade and injure functionality of components nor degrade propellants."
2004_hp_srs_web,"Pyrovalves shall have provisions, which prevents the actuator gas from flowing in the propellant or gas feed line passages and shall comply with requirements in section 5.6.2.4."
2004_hp_srs_web,Heating capability shall be provided to prevent the freezing of the propellants.
2004_hp_srs_web,"Heating capability shall be provided to prevent condensation of propellants in the pressurant gas control assembly / circuitry upstream of the non-return valves , if applicable (Propellant type )"
2004_hp_srs_web,The design of the thruster control valves shall be such as to avoid a valve-open failure case.
2004_hp_srs_web,"For testing purposes, the propellant tanks shall be filled with representative liquids having similar densities."
2004_hp_srs_web,"The harness shall provide adequate distribution and separation of all power supply lines, analogue and digital data lines, command and actuation pulse and stimuli lines between all units of the SVM subsystems and those lines to the PLM, Planck module and Telescope interfaces, the test connectors, the safe/arm brackets and connectors and the umbilical connectors."
2004_hp_srs_web,The harness shall transmit all electrical currents in a manner compatible with the requirements of the source and destination unit/interface.
2004_hp_srs_web,The power harness DC equivalent resistance from the main regulation point to the input of the load (line and return) shall not exceed the value required by the power standard ESA PSS-02-10 (AD6-9).
2004_hp_srs_web,The inductance of the power distribution harness for frequencies up to 100 kHz shall not exceed the value required by the power standard (AD6-9).
2004_hp_srs_web,"The isolation requirements between leads, which are not connected together and between shield and centre conductor and shield to shield shall be at least 10 Mohm under 500 V DC at both polarities."
2004_hp_srs_web,The loop resistance shall be optimised to insure the best compromise between the drop voltage acceptable to units and the harness mass.
2004_hp_srs_web,"The mechanical construction of the harness shall assure the reliable operation of the spacecraft under all environmental conditions. The stress, which occurs during manufacturing, integration, test, transport, launch preparation, launch and in-orbit operation shall cause no changes in the harness, which might affect the correct functioning of the system."
2004_hp_srs_web,No piece of harness shall be used as a mechanical support.
2004_hp_srs_web,"All equipment shall use a separate connector dedicated to its functional interface, according to the categories listed above."
2004_hp_srs_web,"Wiring of redundant systems, subsystems or units of subsystems shall be routed through separate connectors and wire bundles."
2004_hp_srs_web,Redundant wire bundles shall be routed differently wherever possible.
2004_hp_srs_web,Cross strapping of redundant paths and circuits shall not be carried out in the harness.
2004_hp_srs_web,The pyrotechnic harness shall satisfy the applicable safety requirements.
2004_hp_srs_web,The pyrotechnic harness shall consist of twisted pairs of wires with an overall shield being continuous and connected to the conductive connector shells at all interfaces and grounded to the structure at all intermediate attachment points.
2004_hp_srs_web,Connections to the initiators shall be capable of being mechanically broken during ground handling by safe/arm connectors accessible from the outside of the spacecraft.
2004_hp_srs_web,The shields of cables shall not be used as return lines. All hot/return lines shall be twisted together.
2004_hp_srs_web,All harness and all box and bracket mounted connectors supplying power shall have socket contacts.
2004_hp_srs_web,"Where it is necessary to have a shield connection through a connector, separate pins shall be used."
2004_hp_srs_web,The initial design shall ensure that sufficient (including spare) pins are available for all foreseeable subsystem and experiment functions.
2004_hp_srs_web,All individual wire-to-pin interfaces shall be covered with transparent heat shrink sleeves.
2004_hp_srs_web,The possibility of incorrect mating of connectors shall be excluded by design.
2004_hp_srs_web,"The harness connectors shall be easily accessible, attachable and removable from the corresponding unit connectors; removal of units or disconnection of adjacent connectors shall not be necessary."
2004_hp_srs_web,The harness shall be fixed onto the structure in order to avoid any damage during launch phase. As a general rule it will be fixed at equipment level: the harness connectors shall be fitted onto the equipment connectors by appropriate locking systems
2004_hp_srs_web,The harness shall be fixed onto the structure in order to avoid any damage during launch phase. As a general rule it will be fixed: at the structure level
2004_hp_srs_web,The harness shall be fixed onto the structure in order to avoid any damage during launch phase. As a general rule it will be fixed: at interface level: the connectors shall be fixed on metallic brackets themselves fixed onto the structure.
2004_hp_srs_web,Fixation of sensitive signal lines shall be such as to avoid micro-phonic noise.
2004_hp_srs_web,The harness restraining systems on the structure shall not bring about any stress at connector level.
2004_hp_srs_web,"The harness linking equipment mounted in or on the payload module, with the service module shall be such that the heat transferred by conduction is optimised for electrical and thermal performances."
2004_hp_srs_web,Permanent connections installed for purposes of test at integrated satellite level shall be routed to skin connectors of the modules concerned (module interface connectors are no longer accessible at that level).
2004_hp_srs_web,Skin connectors shall also be provided to make-or-break power circuits.
2004_hp_srs_web,"All these skin connectors shall be closed by caps, bridging connectors, and thermal insulation for flight."
2004_hp_srs_web,The harness shall comply with the EMC Requirements mentioned in section 5.6.4.
2004_hp_srs_web,Twisted power lines shall be pre-manufactured by the supplier to achieve the best magnetic compensation.
2004_hp_srs_web,"Other lines shall be twisted as far as practicable with their corresponding return path, or shall run adjacent to the reference grounds to minimise magnetic loops."
2004_hp_srs_web,"Harness shielding, as far as required, shall preferably be made by means of overall shielding, where the signals in the bundles do not interfere with one another."
2004_hp_srs_web,"The shields shall be connected to the equipment housings via connector pins or to the connector case, if no other special arrangement is derived from the EMC analysis of the interface design."
2004_hp_srs_web,"All S/W production and test shall follow the ESA Software Standard, ESA ECSS-E-40 (AD6-17) and ESA ECSS Q-80 (AD6-25)."
2004_hp_srs_web,"The on-board S/W shall be developed using a high level language, except where explicitly exempted."
2004_hp_srs_web,"The use of a non high level language (e.g. assembler) code in the S/W shall be shown to be absolutely necessary to achieve the required performance, to the satisfaction of ESA before it is implemented."
2004_hp_srs_web,All on board software shall be re-programmable on ground and in orbit.
2004_hp_srs_web,"All on-board S/W running in subsystems shall be developed using the same development environment, except where explicitly exempted."
2004_hp_srs_web,All S/W produced shall be verified by an independent Software Verification Team different from the software supplier.
2004_hp_srs_web,All reviews shall be formal and be supported by ESA and higher level contractors.
2004_hp_srs_web,The spacecraft shall support post-launch modifications of all on-board software.
2004_hp_srs_web,The on-board S/W shall be structured such that modifications to any individual code module have minimum impact on other modules.
2004_hp_srs_web,The software maintenance environment shall provide the means to generate and prepare software patches or full images for uplink to the spacecraft.
2004_hp_srs_web,The software maintenance environment shall be integrated within the Software Validation Facility.
2004_hp_srs_web,"The on-board software shall be implemented with a layered structure separating hardware, software, input/output, basic services and general mission services."
2004_hp_srs_web,"The on-board software shall maintain an up-to-dated status of tasks, functions and procedures in a non-volatile memory."
2004_hp_srs_web,Starting or stopping processes shall not affect the execution or performance of other running processes.
2004_hp_srs_web,"The S/W shall protect itself against infinite loops, computational"
2004_hp_srs_web,errors and possible lock-ups resulting from an undetected hardware failure.
2004_hp_srs_web,Fixed areas of on-board memory shall be dedicated to Code
2004_hp_srs_web,Fixed areas of on-board memory shall be dedicated to fixed constants
2004_hp_srs_web,Fixed areas of on-board memory shall be dedicated to Variable parameters
2004_hp_srs_web,"All memory shall support direct patching, including areas where memory management is used."
2004_hp_srs_web,The S/W shall normally run in RAM loaded from no volatile memory.
2004_hp_srs_web,On board memory shall contain at least 50 % free (unused) memory at Architectural Acceptance Review and 30 % at Software Acceptance Review after coding and testing has been completed; it shall be possible to use this free area for code and/or data.
2004_hp_srs_web,"The spacecraft shall support the dumping to ground of any element of the on-board memory, initiated by telecommand."
2004_hp_srs_web,"The data handling shall be provided with the capabilities for its fault detection, fault isolation and switching to its redundant items."
2004_hp_srs_web,On-board monitoring shall be the activity continuously ensuring that the on-board units under supervision are in an acceptable safe state. This shall be achieved by regularly checking the state of individual parameters in the housekeeping information.
2004_hp_srs_web,S/W engineering parameters shall be available in housekeeping telemetry to enable the ground to fully diagnose the status of the S/W.
2004_hp_srs_web,The software code used to boot up a processor shall be optimised and characterised in terms of reliability and time to initialise (cold/warm cases).
2004_hp_srs_web,"The processor shall boot to a stage that provides the basic critical functions (HK telemetry, TC execution and critical autonomous functions)."
2004_hp_srs_web,CPU shall contain at least 50 % free (unused) peak load at Architectural Acceptance Review and 30 % at Software Acceptance Review after coding and testing has been completed.
2004_hp_srs_web,"When software units are changed following formal verification, the on-board software shall undergo full regression testing and independent verification."
2004_hp_srs_web,Test tools in the development testing of the S/W shall support the same telemetry and telecommand data base as used in system level testing.
2004_hp_srs_web,All software codes shall be statically analysed by a standard tool.
2004_hp_srs_web,All software codes shall be dynamically analysed by a standard tool.
2004_hp_srs_web,The SVF shall allow S/W verification to be performed before and after the S/W is integrated at subsystem level.
2004_hp_srs_web,The SVF shall support full testing of the software at source code and machine level.
2004_hp_srs_web,The SVF shall allow software testing without instrumentation of the target code.
2004_hp_srs_web,All software licences for any software used to develop and test the on-board software shall be maintainable at the same version and issue over the full life of the mission at a freeze point in the schedule and be deliverable to the Agency with the corresponding
2004_hp_srs_web,support documentation. The freeze point shall be established in agreement with ESA.
2004_hp_srs_web,"All Herschel / Planck on-board software shall be delivered to ESA in source form, including all building scripts necessary to regenerate the on-board image. All supporting documentation shall also be delivered to ESA"
2004_hp_srs_web,"All on-board software resident in ASIC, FPGA or other specified circuits (including firmware and development language) shall be delivered to ESA in source form including all supporting test harness and documentation."
2004_hp_srs_web,The Particulate contamination of the Planck Reflector 1 shall not exceed 900 ppm at delivery to Prime.
2004_hp_srs_web,The Particulate contamination of the Planck Reflector 1 shall not exceed 5000 ppm at the end of Nominal Lifetime.
2004_hp_srs_web,The Particulate contamination of the Planck Reflector 2 shall not exceed 900 ppm at delivery to Prime.
2004_hp_srs_web,The Particulate contamination of the Planck Reflector 2 shall not exceed 5000 ppm at the end of Nominal Lifetime.
2004_hp_srs_web,The Particulate contamination of the Planck FPU shall not exceed 300 ppm at delivery to Prime.
2004_hp_srs_web,The Particulate contamination of the Planck FPU shall not exceed 5000 ppm at the end of Nominal Lifetime.
2004_hp_srs_web,The Particulate contamination of the Herschel LOU shall not exceed 300 ppm at delivery to Prime.
2004_hp_srs_web,The Particulate contamination of the Herschel LOU shall not exceed 1200 ppm at the end of Nominal Lifetime.
2004_hp_srs_web,The Particulate contamination of the Herschel M1 shall not exceed 300 ppm at delivery to Prime.
2004_hp_srs_web,The Particulate contamination of the Herschel M1 shall not exceed 4500 ppm at the end of Nominal Lifetime.
2004_hp_srs_web,The Particulate contamination of the Herschel M2 shall not exceed 300 ppm at delivery to Prime.
2004_hp_srs_web,The Particulate contamination of the Herschel M2 shall not exceed 4500 ppm at the end of Nominal Lifetime.
2004_hp_srs_web,The Particulate contamination of the Herschel FPU shall not exceed 300 ppm at delivery to Prime.
2004_hp_srs_web,The Particulate contamination of the Herschel FPU shall not exceed 1200 ppm at the end of Nominal Lifetime.
2004_hp_srs_web,The Molecular contamination of the Planck Reflector 1 shall not exceed 5 10-7g/cm2 at delivery to Prime.
2004_hp_srs_web,The Molecular contamination of the Planck Reflector 1 shall not exceed 40 10-7g/cm3 at the end of Nominal Lifetime.
2004_hp_srs_web,The Molecular contamination of the Planck Reflector 2 shall not exceed 5 10-7g/cm4 at delivery to Prime.
2004_hp_srs_web,The Molecular contamination of the Planck Reflector 2 shall not exceed 40 10-7g/cm5 at the end of Nominal Lifetime.
2004_hp_srs_web,The Molecular contamination of the Planck FPU shall not exceed 30 10-7g/cm6 at delivery to Prime.
2004_hp_srs_web,The Molecular contamination of the Planck FPU shall not exceed 60 10-7g/cm7 at the end of Nominal Lifetime.
2004_hp_srs_web,The Molecular contamination of the Herschel LOU shall not exceed 40 10-7g/cm8 at delivery to Prime.
2004_hp_srs_web,The Molecular contamination of the Herschel LOU shall not exceed 60 10-7g/cm9 at the end of Nominal Lifetime.
2004_hp_srs_web,The Molecular contamination of the Herschel M1 shall not exceed 2 10-7g/cm10 at delivery to Prime.
2004_hp_srs_web,The Molecular contamination of the Herschel M1 shall not exceed 40 10-7g/cm11 at the end of Nominal Lifetime.
2004_hp_srs_web,The Molecular contamination of the Herschel M2 shall not exceed 2 10-7g/cm12 at delivery to Prime.
2004_hp_srs_web,The Molecular contamination of the Herschel M2 shall not exceed 40 10-7g/cm13 at the end of Nominal Lifetime.
2004_hp_srs_web,The Molecular contamination of the Herschel FPU shall not exceed 40 10-7g/cm14 at delivery to Prime.
2004_hp_srs_web,The Molecular contamination of the Herschel FPU shall not exceed 60 10-7g/cm15 at the end of Nominal Lifetime.
2004_hp_srs_web,The ASD ( in Watts / Hz ) at 30 GHz shall not exceed 3.4 E-18 .
2004_hp_srs_web,The ASD ( in Watts / Hz ) at 100 (LFI) GHz shall not exceed 1.1 E-17 .
2004_hp_srs_web,The ASD ( in Watts / Hz ) at 100 (HFI) GHz shall not exceed 2.1 E-18 .
2004_hp_srs_web,The ASD ( in Watts / Hz ) at 353 GHz shall not exceed 1.8 E-18 .
2004_hp_srs_web,The ASD ( in Watts / Hz ) at 857 GHz shall not exceed 2.2 E-17 .
2004_hp_srs_web,The initial design for Primary Structures shall be subject to Longitudinal loads of 9 G and Lateral loads of 1.5 G .
2004_hp_srs_web,The initial design for Primary Structures shall be subject to Longitudinal loads of 5 G and Lateral loads of 3 G .
2004_hp_srs_web,The initial design for Helium-II Tank and its suspension shall be subject to Longitudinal loads of 13 G and Lateral loads of 1.8 G .
2004_hp_srs_web,The initial design for Helium-II Tank and its suspension shall be subject to Longitudinal loads of 5 G and Lateral loads of 5 G .
2004_hp_srs_web,The initial design for Propellant Tanks shall be subject to Longitudinal loads of 15 G and Lateral loads of 10 G .
2004_hp_srs_web,The initial design for Propellant Tanks shall be subject to Longitudinal loads of 5 G and Lateral loads of 15 G .
2004_hp_srs_web,The initial design for Service Module ( SVM ) equipment Panels shall be subject to Longitudinal loads of 15 G and Lateral loads of 10 G .
2004_hp_srs_web,The initial design for Service Module ( SVM ) equipment Panels shall be subject to Longitudinal loads of 5 G and Lateral loads of 15 G .
2004_hp_srs_web,A Software Validation Facility (SVF) shall support the software verification at the unit level (i.e. procedure or function level) during development and maintenance phases.
2004_hp_srs_web,A Software Validation Facility (SVF) shall support the software verification at the integration level (i.e. module level) during development and maintenance phases.
2004_hp_srs_web,A Software Validation Facility (SVF) shall support the software verification at the subsystem level (i.e. S/W subsystem level) during development and maintenance phases.
