source,reqs
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median Uncorrected Atmospheric error no greater than 33.7 nm RMS on-axis over 80% of the observable sky.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median Telescope error no greater than 60.7 nm RMS on-axis over 80% of the observable sky.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median Optical Design error no greater than 0.3 nm RMS on-axis over 80% of the observable sky.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median Telescope Tracking error no greater than 31.7 nm RMS on-axis over 80% of the observable sky.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median M1 Figure and Alignment error no greater than 30.7 nm RMS on-axis over 80% of the observable sky.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median M2 Figure and Alignment error no greater than 34.6 nm RMS on-axis over 80% of the observable sky.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median M3 Figure and Alignment error no greater than 23.1 nm RMS on-axis over 80% of the observable sky.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median Disturbances error no greater than 88.8 nm RMS on-axis over 80% of the observable sky.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median Wind Forces error no greater than 73.4 nm RMS on-axis over 80% of the observable sky.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median Mechanical Vibration error no greater than 31.6 nm RMS on-axis over 80% of the observable sky.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median Aero-Thermal error no greater than 35.6 nm RMS on-axis over 80% of the observable sky.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median Gravity and Thermal Flexure error no greater than 14.9 nm RMS on-axis over 80% of the observable sky.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median Atmostpheric Refraction error no greater than 3 nm RMS on-axis over 80% of the observable sky.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median Calibration error no greater than 46.4 nm RMS on-axis over 80% of the observable sky.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median System/ASMS Calibration error no greater than 22.9 nm RMS on-axis over 80% of the observable sky.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median LTWS Calibration error no greater than 22.4 nm RMS on-axis over 80% of the observable sky.
2021_gmt_oad_web,The GMT in the NGAO wavefront control mode shall maintain a median Instrument Calibration error no greater than 33.5 nm RMS on-axis over 80% of the observable sky.
2021_gmt_oad_web,The mount shall limit the elastic and hysteric displacement of the Primary mirror vertex dY with respect to OSS coordinates due to changing zenith angles to < 0.78 mm.
2021_gmt_oad_web,The mount shall limit the elastic and hysteric displacement of the Primary mirror vertex dZ with respect to OSS coordinates due to changing zenith angles to < 1.91 mm.
2021_gmt_oad_web,The mount shall limit the elastic and hysteric displacement of the Primary mirror vertex dRX with respect to OSS coordinates due to changing zenith angles to < 395 ?rad.
2021_gmt_oad_web,The mount shall limit the elastic and hysteric displacement of the Primary mirror vertex dRY with respect to OSS coordinates due to changing zenith angles to < 310 ?rad.
2021_gmt_oad_web,The mount shall limit the elastic and hysteric displacement of the Primary mirror vertex dRZ with respect to OSS coordinates due to changing zenith angles to < 77 ?rad.
2021_gmt_oad_web,The mount shall limit the elastic and hysteric displacement of the Secondary mirror vertex dX with respect to OSS coordinates due to changing zenith angles to < 0.6 mm.
2021_gmt_oad_web,The mount shall limit the elastic and hysteric displacement of the Secondary mirror vertex dY with respect to OSS coordinates due to changing zenith angles to < 0.6 mm.
2021_gmt_oad_web,The mount shall limit the elastic and hysteric displacement of the Secondary mirror vertex dZ with respect to OSS coordinates due to changing zenith angles to < 1.4 mm.
2021_gmt_oad_web,The mount shall limit the elastic and hysteric displacement of the Secondary mirror vertex dRX with respect to OSS coordinates due to changing zenith angles to < 100 ?rad.
2021_gmt_oad_web,The mount shall limit the elastic and hysteric displacement of the Secondary mirror vertex dRY with respect to OSS coordinates due to changing zenith angles to < 100 ?rad.
2021_gmt_oad_web,The mount shall limit the elastic and hysteric displacement of the Secondary mirror vertex dRZ with respect to OSS coordinates due to changing zenith angles to < 100 ?rad.
2021_gmt_oad_web,The mount shall limit the gravity deflection of the Direct Gregorian instrument window dX with respect to OSS coordinates due to changing zenith angles and GIR angle to < 0.5 mm.
2021_gmt_oad_web,The mount shall limit the gravity deflection of the Direct Gregorian instrument window dY with respect to OSS coordinates due to changing zenith angles and GIR angle to < 0.5 mm.
2021_gmt_oad_web,The mount shall limit the gravity deflection of the Direct Gregorian instrument window dZ with respect to OSS coordinates due to changing zenith angles and GIR angle to < 0.25 mm.
2021_gmt_oad_web,The mount shall limit the gravity deflection of the Direct Gregorian instrument window dRX with respect to OSS coordinates due to changing zenith angles and GIR angle to < 100 ?rad.
2021_gmt_oad_web,The mount shall limit the gravity deflection of the Direct Gregorian instrument window dRY with respect to OSS coordinates due to changing zenith angles and GIR angle to < 100 ?rad.
2021_gmt_oad_web,The mount shall limit the gravity deflection of the Direct Gregorian instrument window dRZ with respect to OSS coordinates due to changing zenith angles and GIR angle to < 100 ?rad.
2021_gmt_oad_web,The mount shall limit the gravity deflection of the Folder Port instrument window dX with respect to OSS coordinates due to changing zenith angles and GIR angle to < 0.5 mm.
2021_gmt_oad_web,The mount shall limit the gravity deflection of the Folder Port instrument window dY with respect to OSS coordinates due to changing zenith angles and GIR angle to < 0.5 mm.
2021_gmt_oad_web,The mount shall limit the gravity deflection of the Folder Port instrument window dZ with respect to OSS coordinates due to changing zenith angles and GIR angle to < 0.5 mm.
2021_gmt_oad_web,The mount shall limit the gravity deflection of the Folder Port instrument window dRX with respect to OSS coordinates due to changing zenith angles and GIR angle to < 100 ?rad.
2021_gmt_oad_web,The mount shall limit the gravity deflection of the Folder Port instrument window dRY with respect to OSS coordinates due to changing zenith angles and GIR angle to < 100 ?rad.
2021_gmt_oad_web,The mount shall limit the gravity deflection of the Folder Port instrument window dRZ with respect to OSS coordinates due to changing zenith angles and GIR angle to < 100 ?rad.
2021_gmt_oad_web,The mount shall limit the gravity deflection of the IP instrument window dX with respect to OSS coordinates due to changing zenith angles and GIR angle to < 0.5 mm.
2021_gmt_oad_web,The mount shall limit the gravity deflection of the IP instrument window dY with respect to OSS coordinates due to changing zenith angles and GIR angle to < 0.5 mm.
2021_gmt_oad_web,The mount shall limit the gravity deflection of the IP instrument window dZ with respect to OSS coordinates due to changing zenith angles and GIR angle to < 0.5 mm.
2021_gmt_oad_web,The mount shall limit the gravity deflection of the IP instrument window dRX with respect to OSS coordinates due to changing zenith angles and GIR angle to < 100 ?rad.
2021_gmt_oad_web,The mount shall limit the gravity deflection of the IP instrument window dRY with respect to OSS coordinates due to changing zenith angles and GIR angle to < 100 ?rad.
2021_gmt_oad_web,The mount shall limit the gravity deflection of the IP instrument window dRZ with respect to OSS coordinates due to changing zenith angles and GIR angle to < 100 ?rad.
2021_gmt_oad_web,The M1S shall have a range of motion in the M1 segment X translation degree of freedom of ± 3.0 mm.
2021_gmt_oad_web,The M1S shall have a range of motion in the M1 segment Y translation degree of freedom of ± 4.75 mm.
2021_gmt_oad_web,The M1S shall have a range of motion in the M1 segment Z translation degree of freedom of ± 4.0 mm.
2021_gmt_oad_web,The M1S shall have a range of motion in the M1 segment RX rotation degree of freedom of ± 650 ?rad.
2021_gmt_oad_web,The M1S shall have a range of motion in the M1 segment RY rotation degree of freedom of ± 575 ?rad.
2021_gmt_oad_web,The M1S shall have a range of motion in the M1 segment RZ rotation degree of freedom of ± 575 ?rad.
2021_gmt_oad_web,The ASMS and FSMS shall have a range of motion in the M2 segment X translation degree of freedom of ± 11.0 mm.
2021_gmt_oad_web,The ASMS and FSMS shall have a range of motion in the M2 segment Y translation degree of freedom of ± 11.0 mm.
2021_gmt_oad_web,The ASMS and FSMS shall have a range of motion in the M2 segment Z translation degree of freedom of ± 12.0 mm.
2021_gmt_oad_web,The ASMS and FSMS shall have a range of motion in the M2 segment RX rotation degree of freedom of ± 3000 ?rad.
2021_gmt_oad_web,The ASMS and FSMS shall have a range of motion in the M2 segment RY rotation degree of freedom of ± 3000 ?rad.
2021_gmt_oad_web,The ASMS and FSMS shall have a range of motion in the M2 segment RZ rotation degree of freedom of ± 3000 ?rad.
2021_gmt_oad_web,The M1 segment mount shall have a range of motion in the M1 segment motion in Y respect to the Cell respect to M1-A? 17 mm.
2021_gmt_oad_web,The M1 segment mount shall have a range of motion in the M1 segment motion in Z respect to the Cell respect to M1-A? 12 mm.
2021_gmt_oad_web,The M1 segment mount shall have a range of motion in the M1 segment motion in RX respect to the Cell respect to M1-A? 5 mrad.
2021_gmt_oad_web,The M1 segment mount shall have a range of motion in the M1 segment motion in RY respect to the Cell respect to M1-A? 5 mrad.
2021_gmt_oad_web,The M1 segment mount shall have a range of motion in the M1 segment motion in RZ respect to the Cell respect to M1-A? 0.75 mrad.
2021_gmt_oad_web,The GMT shall slew telescope to target during target acquisition in Natural Seeing mode in a maximum of 120 sec.
2021_gmt_oad_web,The GMT shall reconfigure AGWS during target acquisition in Natural Seeing mode in a maximum of 45 sec.
2021_gmt_oad_web,The GMT shall reconfigure enclosure vents during target acquisition in Natural Seeing mode in a maximum of 300 sec.
2021_gmt_oad_web,The GMT shall reconfigure wind screen during target acquisition in Natural Seeing mode in a maximum of 120 sec.
2021_gmt_oad_web,The GMT shall rotate enclosure during target acquisition in Natural Seeing mode in a maximum of 120 sec.
2021_gmt_oad_web,The GMT shall reconfigure M3 (if necessary) during target acquisition in Natural Seeing mode in a maximum of 300 sec.
2021_gmt_oad_web,The GMT shall reconfigure C-DAC (if necessary) during target acquisition in Natural Seeing mode in a maximum of 300 sec.
2021_gmt_oad_web,The GMT shall reconfigure instrument (if necessary) during target acquisition in Natural Seeing mode in a maximum of 300 sec.
2021_gmt_oad_web,The GMT shall make stack and center measurements during target acquisition in Natural Seeing mode in a maximum of 5 sec.
2021_gmt_oad_web,The GMT shall center and stack acquisition star during target acquisition in Natural Seeing mode in a maximum of 5 sec.
2021_gmt_oad_web,The GMT shall identify and center science target during target acquisition in Natural Seeing mode in a maximum of 120 sec.
2021_gmt_oad_web,The GMT shall slew telescope to target during target acquisition in GLAO mode in a maximum of 120 sec.
2021_gmt_oad_web,The GMT shall reconfigure AGWS during target acquisition in GLAO mode in a maximum of 45 sec.
2021_gmt_oad_web,The GMT shall reconfigure enclosure vents during target acquisition in GLAO mode in a maximum of 300 sec.
2021_gmt_oad_web,The GMT shall reconfigure wind screen during target acquisition in GLAO mode in a maximum of 120 sec.
2021_gmt_oad_web,The GMT shall rotate enclosure during target acquisition in GLAO mode in a maximum of 120 sec.
2021_gmt_oad_web,The GMT shall reconfigure M3 (if necessary) during target acquisition in GLAO mode in a maximum of 300 sec.
2021_gmt_oad_web,The GMT shall reconfigure C-DAC (if necessary) during target acquisition in GLAO mode in a maximum of 300 sec.
2021_gmt_oad_web,The GMT shall reconfigure instrument (if necessary) during target acquisition in GLAO mode in a maximum of 300 sec.
2021_gmt_oad_web,The GMT shall make stack and center measurements during target acquisition in GLAO mode in a maximum of 5 sec.
2021_gmt_oad_web,The GMT shall identify and center science target during target acquisition in GLAO mode in a maximum of 120 sec.
2021_gmt_oad_web,The GMT shall slew telescope to target during target acquisition in NGAO mode in a maximum of 120 sec.
2021_gmt_oad_web,The GMT shall reconfigure AGWS during target acquisition in NGAO mode in a maximum of 45 sec.
2021_gmt_oad_web,The GMT shall reconfigure enclosure vents during target acquisition in NGAO mode in a maximum of 300 sec.
2021_gmt_oad_web,The GMT shall reconfigure wind screen during target acquisition in NGAO mode in a maximum of 120 sec.
2021_gmt_oad_web,The GMT shall rotate enclosure during target acquisition in NGAO mode in a maximum of 120 sec.
2021_gmt_oad_web,The GMT shall reconfigure M3 (if necessary) during target acquisition in NGAO mode in a maximum of 300 sec.
2021_gmt_oad_web,The GMT shall reconfigure instrument (if necessary) during target acquisition in NGAO mode in a maximum of 300 sec.
2021_gmt_oad_web,The GMT shall use TMS to correct segment alignmentduring target acquisition in NGAO mode in a maximum of 15 sec.
2021_gmt_oad_web,The GMT shall make stack and center measurements during target acquisition in NGAO mode in a maximum of 5 sec.
2021_gmt_oad_web,The GMT shall center and stack acquisition star during target acquisition in NGAO mode in a maximum of 5 sec.
2021_gmt_oad_web,The GMT shall center NGAO guide star during target acquisition in NGAO mode in a maximum of 10 sec.
2021_gmt_oad_web,The GMT shall center NGAO control loops during target acquisition in NGAO mode in a maximum of 10 sec.
2021_gmt_oad_web,The GMT shall identify and center science target during target acquisition in NGAO mode in a maximum of 120 sec.
2021_gmt_oad_web,The GMT shall slew telescope to target during target acquisition in LTAO mode in a maximum of 120 sec.
2021_gmt_oad_web,The GMT shall reconfigure AGWS during target acquisition in LTAO mode in a maximum of 45 sec.
2021_gmt_oad_web,The GMT shall reconfigure enclosure vents during target acquisition in LTAO mode in a maximum of 300 sec.
2021_gmt_oad_web,The GMT shall reconfigure wind screen during target acquisition in LTAO mode in a maximum of 120 sec.
2021_gmt_oad_web,The GMT shall rotate enclosure during target acquisition in LTAO mode in a maximum of 120 sec.
2021_gmt_oad_web,The GMT shall reconfigure M3 (if necessary) during target acquisition in LTAO mode in a maximum of 300 sec.
2021_gmt_oad_web,The GMT shall reconfigure C-DAC (if necessary) during target acquisition in LTAO mode in a maximum of 300 sec.
2021_gmt_oad_web,The GMT shall reconfigure instrument (if necessary) during target acquisition in LTAO mode in a maximum of 300 sec.
2021_gmt_oad_web,The GMT shall use TMS to correct segment alignment during target acquisition in LTAO mode in a maximum of 15 sec.
2021_gmt_oad_web,The GMT shall make stack and center measurements during target acquisition in LTAO mode in a maximum of 5 sec.
2021_gmt_oad_web,The GMT shall center science target during target acquisition in LTAO mode in a maximum of 120 sec.
2021_gmt_oad_web,The GMT subsystems shall open enclosure shutter and vents within 10 mins.
2021_gmt_oad_web,The GMT subsystems shall focus and stack images within 10 mins.
2021_gmt_oad_web,The GMT subsystems shall calibrate pointing model within 10 mins.
2021_gmt_oad_web,"The GMT subsystems shall LGS checkout, LGS focus, tip, tilt, beam optimization and tune laserwithin 15 mins."
2021_gmt_oad_web,The facilities subsystem shall be maintainable within 2390 hours per year.
2021_gmt_oad_web,The enclosure subsystem shall be maintainable within 842 hours per year.
2021_gmt_oad_web,The observatory control system subsystem shall be maintainable within 1713 hours per year.
2021_gmt_oad_web,The mount subsystem shall be maintainable within 3097 hours per year.
2021_gmt_oad_web,The telescope metrology subsystem (TMS) subsystem shall be maintainable within 784 hours per year.
2021_gmt_oad_web,The wavefront control calibration subsystem subsystem shall be maintainable within 784 hours per year.
2021_gmt_oad_web,The wavefront control testbed subsystem shall be maintainable within 784 hours per year.
2021_gmt_oad_web,The AGWS subsystem shall be maintainable within 706 hours per year.
2021_gmt_oad_web,The laser guide star subsystem subsystem shall be maintainable within 1394 hours per year.
2021_gmt_oad_web,The LTWS (x2) subsystem shall be maintainable within 958 hours per year.
2021_gmt_oad_web,The NGWS (x2) subsystem shall be maintainable within 1684 hours per year.
2021_gmt_oad_web,The environmental monitoring facility (EMF) subsystem shall be maintainable within 784 hours per year.
2021_gmt_oad_web,The M1 subsystem subsystem shall be maintainable within 929 hours per year.
2021_gmt_oad_web,The ASM subsystem subsystem shall be maintainable within 658 hours per year.
2021_gmt_oad_web,The FSM subsystem subsystem shall be maintainable within 377 hours per year.
2021_gmt_oad_web,The M3 subsystem subsystem shall be maintainable within 726 hours per year.
2021_gmt_oad_web,The C-ADC subsystem shall be maintainable within 426 hours per year.
2021_gmt_oad_web,The optics servicing subsystem shall be maintainable within 435 hours per year.
2021_gmt_oad_web,The GMTIFS subsystem shall be maintainable within 1606 hours per year.
2021_gmt_oad_web,The GMTNIRS subsystem shall be maintainable within 319 hours per year.
2021_gmt_oad_web,The GMACS subsystem shall be maintainable within 639 hours per year.
2021_gmt_oad_web,The manifest subsystem shall be maintainable within 1384 hours per year.
2021_gmt_oad_web,The commissioning camera subsystem shall be maintainable within 155 hours per year.
2021_gmt_oad_web,The G-CLEF subsystem shall be maintainable within 1161 hours per year.
2021_gmt_oad_web,The instrument calibration subsystem (ICS) subsystem shall be maintainable within 697 hours per year.
2021_gmt_oad_web,"The Science Data Archive shall store Level 0 (raw data), Level 1 (instrument signatures removed) and Level 2 (calibrated data) processed science data.."
2021_gmt_oad_web,The Science Data Archive shall record Instrument metadata.
2021_gmt_oad_web,The Science Data Archive shall record Telescope metadata.
2021_gmt_oad_web,The Science Data Archive shall allow access to raw data within five minutes of the end of the science exposure.
2021_gmt_oad_web,The Science Data Archive shall not preclude ingesting and serving extracted scientific data.
2021_gmt_oad_web,The Science Data Archive shall have a 99.99% availability for access.
2021_gmt_oad_web,The Science Data Archive shall archive science proposals and related information.
2021_gmt_oad_web,The Science Data Archive shall control access to archived data by user and date.
2021_gmt_oad_web,The Science Data Archive shall allow exporting science data in the Flexible Image Transport System (FITS) data format.
2021_gmt_oad_web,The Science Data Archive shall provide data compliant with International Virtual Observatory Alliance standards.
2021_gmt_oad_web,The Science Data Archive shall provide an API (application program interface) for external and internal users to script archive queries.
2021_gmt_oad_web,The Science Data Archive shall provide archive performance and usage metrics (top level).
2021_gmt_oad_web,The Science Data Archive shall develop a process to maintain data integrity.
2021_gmt_oad_web,The data processing shall remove instrument signatures from raw data within 24 hours of availability of both the science and its associated calibration data.
2021_gmt_oad_web,The data processing shall identify relevant calibration data for each science exposure and associate that data with the science data.
2021_gmt_oad_web,The data processing shall track and make accessible to archive users the provenance (history) of Level 1 and higher data.
2021_gmt_oad_web,The data processing shall provide an automated quality control process.
2021_gmt_oad_web,The data processing shall calculate and provide access to reconstructed point-spread functions.
2021_gmt_oad_web,The data processing shall provide for re-reduction of raw data into Level 1 data.
2021_gmt_oad_web,The data processing shall allow the storage of multiple versions of reduced data in the archive.
