source,reqs
2008_earthcare_web,Any power line available from the power subsystem shall be protected against short circuit or overload appearing at user’s side. The overload and short circuit protection shall be achieved by current limiters provided with trip-off capability. Use of fuses shall be avoided.
2008_earthcare_web,"Redundancy of essential functions and protection features shall be verified by test at system level, simulating in particular a worst case power degradation and its recovery."
2008_earthcare_web,"Whenever two or more blocks are interfaced, the compatibility of the source with the load shall be specified and verified to ensure stability of the cascade. The overall block (cascade of source and load block) shall meet the stability margins specified in ND-3 section 5.6.3 and the source/load impedances shall respect adequate constraints (to be specified by the contractor and submitted to the Agency for approval)."
2008_earthcare_web,The electrical power interface between the solar array(s) and the power control unit(s) and between battery(ies) and power control unit(s) shall be defined and shall result in the specification of the input impedance seen by the power conditioning unit(s).
2008_earthcare_web,The availability of the specified solar array power to the power conditioning should be predicted and verified by a representative end-to-end test at spacecraft level.
2008_earthcare_web,"The stability of current limiters shall be ensured for the actual loads characteristics, verified by analysis under worst case conditions, and tested under a set of cases agreed with the Agency."
2008_earthcare_web,"When the distribution lines are protected by latching, or periodically reset current limiters, it shall be ensured that the inrush energy demanded by the load in normal switch-on and/or in automatic re- triggering does not cause the trip-off of the latching protection with a 20% margin. This requirement will be verified by electrical/thermal analysis under worst case conditions, and tested under most representative set of cases."
2008_earthcare_web,"When indefinitely re-settable current limiters are used instead of fold-back current limiters, the periodicity of resets after a fault condition shall be such that no system EMC requirement is violated."
2008_earthcare_web,"When indefinitely re-settable current limiters are used instead of fold-back current limiters, the periodicity of resets after a fault condition shall be such that the thermal stress resulting from the failed load current does not compromise the limiter operation."
2008_earthcare_web,"In case the distribution lines are protected by latching, foldback or periodically reset current limiters, the transient current peaks at current limiter intervention shall remain within the rated stress limits of the components used, for the worst case condition (minimum series impedance case)."
2008_earthcare_web,"In case of an MPPT based concept, the MPPT architecture shall be modular ensuring that the mission success is not affected by the loss of any module caused by any internal single point failure."
2008_earthcare_web,All DC/DC converters shall be over-voltage protected.
2008_earthcare_web,"The spacecraft shall embark an on-board Data Handling Subsystem (DHS) which provides all the necessary data communication, processing and computing services and resources for the fulfillment of the EarthCARE system requirements and mission objectives. Main DHS functionality shall be split into:"
2008_earthcare_web,"Main DHS functionality shall include Decode, validate, process and distribute telecommands sent by the ground"
2008_earthcare_web,"Main DHS functionality shall provide adequate I/O as well as data link/bus connections for interfacing with all equipments and instruments on board the satellite (including I/O with launcher/ground test/support facilities),"
2008_earthcare_web,"Main DHS functionality shall generate and distribute timing data and signals according to the equipments and instruments accuracy requirements,"
2008_earthcare_web,"Main DHS functionality shall collect and store payload and satellite telemetry data for subsequent conditioning, digitalisation, encoding and transmission to ground."
2008_earthcare_web,"Main DHS functionality shall provide all the means to execute the monitor and control services requested by the ground or autonomously (e.g. AOCS, FDIR functions)."
2008_earthcare_web,An end-to-end test capability shall be implemented which allows to verify the correct function of the DHS under ground control.
2008_earthcare_web,The DHS design shall comply to ND-3 (chapters 4 & 6) and ND-34.
2008_earthcare_web,"The DHS shall be able to process telecommands from ground in accordance with the ECSS Packet Telecommand Standard and the ESA Telecommand Decoder Specification, ND-22 to ND-25."
2008_earthcare_web,The DHS shall be able to distribute telecommands to the relevant application in accordance with the Application Process IDentifier.
2008_earthcare_web,Redundant telecommands shall be separately routed from their corresponding nominal telecommands.
2008_earthcare_web,The DHS shall provide the capability of direct commanding essential satellite equipments without software intervention.
2008_earthcare_web,"A telecommand that does not conform to the packet telecommand standard and/or is not recognized as a valid EarthCARE telecommand shall be rejected at the earliest possible stage in the on-board reception, acceptance and execution process."
2008_earthcare_web,"The on-board reception, processing and execution of telecommands to a unit shall not affect the performance of other on-going processes."
2008_earthcare_web,The software shall allow spacing of time-tagged telecommands as close as 100 ms (TBC) while the execution instant of these time-tagged telecommands will be in line with the accuracy specified under OPS-TI-5.
2008_earthcare_web,The orbit-position-tagged telecommands and their sequence spacing shall be in line with the predicted orbit accuracy (defined in section 4.1.6)
2008_earthcare_web,"The DHS shall provide a reliable capability to receive large data transfers via the uplink and to store these large data structures into the central on-board data storage. In addition, the DHS shall implement the necessary on-board transfer capability to move, on request, these data from the data storage till the targeted equipment (memory)."
2008_earthcare_web,"The DHS shall support data exchange with other subsystems and instruments via implementing dedicated standard discrete interfaces, standard high rate data links and/or a standard spacecraft data handling bus. I/O interfaces shall be selected towards minimizing their number and types."
2008_earthcare_web,The DHS shall provide the necessary interfaces to synchronise other spacecraft subsystems and instruments with the necessary relative accuracy. This shall also include interfaces to monitor the synchronization status and to support correlation mechanisms.
2008_earthcare_web,The DHS shall provide the necessary separation switches - and associated circuitry in order to detect the satellite separation from the launcher in a reliable way. That circuitry shall also embed extensive verification capability to test and detect any anomaly (prior separation).
2008_earthcare_web,The DHS and its associated software shall provide the necessary functions for the management and the handling of the on-board communication network/bus and protocols.
2008_earthcare_web,"The DHS shall provide the necessary interfaces to support all the integration, test, verification and launch preparation activities."
2008_earthcare_web,The DHS shall implement the OBT reference with the performance as specified under section 6.6.
2008_earthcare_web,The OBT counter shall not wrap-around for the entire duration of the mission including any conceivable mission extension.
2008_earthcare_web,The DHS shall generate the necessary periodic Time Source Packets to support the correlation of OBT - and GPS if available on-board EarthCARE – with UTC on ground.
2008_earthcare_web,The scheme used by DHS to distribute OBT to the other on-board sub-systems and instruments shall also allow a (re-)synchronisation of an equipment without disrupting other synchronized equipment.
2008_earthcare_web,DHS datation function locally implemented in the various on-board sub-systems and instruments (DHS datation users) shall allow reception of the on-board re-synchronisation signals distributed on the DHS in order to maintain a local copy of the OBT reference. That local DHS datation function shall also cover error detection/quality checks (and maintenance of associated TM flags) on the incoming synchronization information and the capability to maintain the local OBT copy in free-wheeling mode in case of (temporary) disruption of synchronization signal reception.
2008_earthcare_web,"The DHS shall report in its housekeeping TM the status of the OBT distribution and synchronization. In addition, if the GPS time is available on-board EarthCARE, then a periodic TM packet should be provided allowing ground to derive a precise correlation between OBT and GPS times."
2008_earthcare_web,"Telemetry formatting shall be according to the ECSS Packet Telemetry Standard, ND-21, and the ESA Telemetry Channel Coding Standard, ND-19"
2008_earthcare_web,"The DHS shall collect, format and store TM data (including both science and housekeeping data) and distribute them to the COM subsystem Terminals for downlink"
2008_earthcare_web,"The sampling rates of periodic telemetry shall be sufficiently high to avoid data loss due to under sampling. Inversely, the sampling rate should not be selected too high towards unnecessarily occupying bandwidth and ground segment operation workload."
2008_earthcare_web,Events Packets shall be the mechanism to unambiguously report events and anomalies.
2008_earthcare_web,It shall be possible to determine the acquisition time or the time of the occurrence of an event using timing information in the telemetry.
2008_earthcare_web,"The DHS shall provide a central on-board data storage for recording all TM packets (science and housekeeping) payload and spacecraft data (HK TM and instrument science data) as well as to support the uploading of large software patches. The sizing of this data storage shall satisfy the requirements listed under sections 6.2.1, 6.3, 6.4 and 6.5."
2008_earthcare_web,Storage shall be organised in virtual storages called Packet Stores. The selection of which telemetry packets shall be stored in which Packet Store shall be maintainable by means of dedicated telecommands. Any number of packets can be assigned to a specific Packet Store.
2008_earthcare_web,"The on-board telemetry storage shall support at least one Packet Store for each TM virtual channel used to down-link the stored telemetry (excluding the possible virtual channels generated by the hardware, e.g. VC- 7 for the idle frames) plus one PS for supporting the uplink of memory patches. In addition it shall be possible for the ground to modify the PS-VC/Downlink mapping."
2008_earthcare_web,Each PS shall be reconfigurable in terms of size and access right (including overwriting).
2008_earthcare_web,It shall be possible to request a report of the current storage selection definitions.
2008_earthcare_web,It shall be possible to assign a specific telemetry packet to more than one single Packet Store provided that they are down-linked in different TM virtual channels.
2008_earthcare_web,It shall be possible to individually configure each Packet Store in order to select which packet types/ sub- types and APIDs shall be stored per Packet Store.
2008_earthcare_web,Packets shall be stored cyclically. Packet Stores shall be individually configurable such that either old data are overwritten or recording is stopped once the store is full.
2008_earthcare_web,"For Packet Stores with disabled overwrite, only stored data which have already been down-linked and are not protected via the Read Marker shall be overwritten by new data to be stored. Old data which have not been down-linked yet or are protected via the Read Marker shall not be overwritten."
2008_earthcare_web,"For Packet Stores with enabled overwrite, oldest data shall be overwritten when the PS capacity has been exhausted. This means that the Write Pointer shall start to push the Nominal Read Pointer when necessary."
2008_earthcare_web,"Each PS shall have its own set of pointers and Read Marker to record, to suspend/resume play back and to support selective playbacks and multi-dumps."
2008_earthcare_web,"For PS with disabled overwrite, the control of the Read Marker (RM) shall be performed in conjunction to any command used for PS playback (e.g. resume, set read pointer, etc) via relevant RM flags to disable/enable and set/unchange that marker. For each received playback command with enabled and set RM flags, then the PS shall memorize in its own RM register either the (Nominal) Read Pointer value at the time of the command reception or the (Nominal) Read Pointer value which is part of the received play-back command. The Read Marker register shall not be updated until reception of next play-back command with enabled and set RM flags or with disabled RM."
2008_earthcare_web,It shall be possible for the ground to suspend/resume the down-link of the stored telemetry packets from a selected Packet Store.
2008_earthcare_web,It shall be possible for the ground to suspend/resume the down-link of the stored telemetry packets for all Packet Stores using a single telecommand.
2008_earthcare_web,It shall be possible for the ground to set the Nominal Read Pointer to a specified point (identified by a packet) in a selected Packet Store.
2008_earthcare_web,It shall be possible for the ground to request the down-link of all telemetry packets within a specified packet range (identified by a Start and End Packet) from a selected Packet Store.
2008_earthcare_web,"The PS down-link shall be stopped as soon as the specified End Packet is reached, or in case the Nominal Write Pointer is reached (i.e. the PS is empty)."
2008_earthcare_web,"Housekeeping information shall be provided on the state of the on-board storage, retrieval function and pointers/marker positions."
2008_earthcare_web,Information on the used and available space on the on-board storage shall be included in the housekeeping telemetry.
2008_earthcare_web,"Information on the most recent down-linked packet (Packet APID, SSC and time) shall be available in the housekeeping telemetry."
2008_earthcare_web,It shall be possible for the ground to enable and disable the storage function for a selected Packet Store.
2008_earthcare_web,The storage of packets shall not be interrupted during the dump or the deletion operations of the current content of the on-board storage.
2008_earthcare_web,It shall be possible to dump Packet Stores on S-band and X-band independently.
2008_earthcare_web,"It shall be possible to dump several Packet Stores simultaneously, in accordance to a VC/PS priority scheme, on a same S-, X-link, and in parallel to real time TM downlink. This shall even be possible while a patch is uploaded via S-band uplink."
2008_earthcare_web,"It shall be possible for the ground to change by telecommand the downlink priority assigned to a VC/PS. If two or more PS have the same priority on a same VC, the packets shall be extracted for downlink from each PS one packet at the time. Real-time VC shall always have highest priority."
2008_earthcare_web,It shall be possible to dump selected Packet Store(s) without having to interleave idle frames and/or idle packets.
2008_earthcare_web,"When a PS is open for dumping, it shall remain open even after all packets contained in it have been dumped. If a new packet is received and stored in that PS, the packet shall be dumped to ground as soon as possible in accordance to the priority scheme of the open PS."
2008_earthcare_web,It shall be possible for the ground to request the downlink of the telemetry packets stored within a specified time range of a selected Packet Store from the on-board storage.
2008_earthcare_web,The DHS data storage shall include the necessary means for error detection and correction to minimise the loss or corruption of transmitted and stored payload and platform data upon the occurrence of DHS and SW anomalies as well as SEUs.
2008_earthcare_web,Stored HK/ancillary data shall not be lost in the event of a Safe Mode or on-board computer reconfiguration. It is however acceptable that data stored in the mass memory are lost in the event of a mass memory failure or a system power loss.
2008_earthcare_web,The DHS data storage shall be based on a modular solid state mass memory to switch on/off the memory and I/O modules in order to adjust to the required resources according to the actual satellite phase/mode and/or the selected PS configuration;
2008_earthcare_web,The DHS data storage shall be based on a modular solid state mass memory to extend the memory size without impact on interfaces and functionality.
2008_earthcare_web,"The DHS shall implement the protected memory resources/Safeguard recorder with the capacity as required by sections 6.4/observability and 6.8/FDIR to store spacecraft and equipment configuration, health status, anomalies."
2008_earthcare_web,"As a key tool for failure diagnosis - and isolation - in all EarthCARE modes and operations, the Safeguard recorder shall be designed to ensure/maximize the integrity and perenniality of the stored information. As baseline, a non-volatile memory technology shall be used to cope with failures, including power outages."
2008_earthcare_web,The DHS shall support the closed-loop control functions implemented in the EarthCARE (platform) DHS on-board software. This includes the provision of the necessary processing resources and the availability of adequate sensor acquisition and actuator distribution channels.
2008_earthcare_web,"Adequate margins of DHS resources shall be available. Until launch time, these margins shall be at least 25% for CPU load / processing power (for an agreed set of representative worst-case scenarios)."
2008_earthcare_web,"Adequate margins of DHS resources shall be available. Until launch time, these margins shall be at least 25% for Memory (volatile and non-volatile)"
2008_earthcare_web,"Adequate margins of DHS resources shall be available. Until launch time, these margins shall be at least 25% for Telecommand channel (throughput, VCs)"
2008_earthcare_web,"Adequate margins of DHS resources shall be available. Until launch time, these margins shall be at least 25% for Telemetry channels (within the 90% TM/pass throughput allocated to nominal/routine dump, VCs)"
2008_earthcare_web,"Adequate margins of DHS resources shall be available. Until launch time, these margins shall be at least 25% for on-board communication network (for an agreed set of worst-case traffic scenarios)"
2008_earthcare_web,"Adequate margins of DHS resources shall be available. Until launch time, these margins shall be at least 25% for Data storage (EOL capacity, number of PS)."
2008_earthcare_web,"Adequate margins of DHS resources shall be available. Until launch time, these margins shall be at least 25% for spare capacity for additional on-board monitoring"
2008_earthcare_web,"The DHS on board software shall implement functions and services that are necessary to fulfill the nominal and safe mode mission requirements described in the relevant requirements sections (i.e. Operational, Data Handling, FDIR, AOCS, Thermal control, Power management…)."
2008_earthcare_web,The safe mode software shall permit to download the nominal software image for investigation and to patch or upload a new nominal version.
2008_earthcare_web,The nominal and the safe mode software of the platform shall be considered as two independent software items.
2008_earthcare_web,"The DHS software shall be able to schedule on board process (tasks) both cyclically at a predefined task-activation frequency, and event-driven (asynchronously)."
2008_earthcare_web,"The DHS software shall support an On-board Scheduling Service in charge to execute a sequence of time-tagged TCs from a Mission Time Line (MTL) and a sequence of Orbit Position dependent TC from an Orbit Position Sequence (OPS). The DHS software shall store these commands in a dedicated memory area, which shall be sufficiently large for the storage of an MTL/OPS for a duration as specified under OPS-CO-7 (section 6.3)."
2008_earthcare_web,The DHS software shall provide all necessary capability to support and use On-board Control Procedures (OBCP).
2008_earthcare_web,"It shall be possible to request Diagnostic Reports as well as to define, modify, and remove definitions of Diagnostic Reports."
2008_earthcare_web,"The software shall make use of Telemetry and Telecommand parameters description recorded in the Satellite Data Base. If this use is not direct, any translation shall be automatic using a validated tool."
2008_earthcare_web,"The DHS shall support all the onboard Failure Detection, Isolation and Recovery (FDIR) functions."
2008_earthcare_web,The DHS shall be autonomous in line with the mission objectives. This shall include an autonomous start-up and initialisation capability upon availability of spacecraft power or upon DHS-reset.
2008_earthcare_web,The DHS shall ensure the safety of the spacecraft and the minimisation of mission-interruptions without the need for ground intervention.
2008_earthcare_web,"The DHS shall include functions to detect software malfunctions, using e.g. watchdog timers to detect SW lockout situations at SW functional level and at the level of HW/SW interfaces."
2008_earthcare_web,The DHS shall insure that no single failure lead to the loss of spacecraft commanding capability. The TC-reception chain shall be hot redundant.
2008_earthcare_web,The DHS shall insure that no single failure shall cause unpredictable behaviour (i.e. unwanted activation of outputs or automatic sequences).
2008_earthcare_web,The failure on the acceptance and/or in the execution of on-board issued commands shall be notified to ground by means of an anomaly event packet. Definition of these anomaly event packet shall be duly identified in the EarthCARE User Manual
2008_earthcare_web,The DHS shall implement a safeguard recorder which shall provide non-volatile protected memory resources.
2008_earthcare_web,"The Communication Subsystem (COM) shall consist of all RF equipment and associated communication services to ensure satellite commanding from the ground station, telemetry data (science + HK) transmission to the ground and satellite ranging. The COM subsystem includes two terminals:"
2008_earthcare_web,The COM subsystem shall include the COM TTC Terminal: operating in both uplink/downlink directions in S-band
2008_earthcare_web,The COM subsystem shall include the COM High Rate TM Terminal: operating in X-band for downlink direction only
2008_earthcare_web,The COM subsystem shall be compliant with the Radio Frequency and Modulation Standard (ND-17).
2008_earthcare_web,The COM subsystem shall be compliant with the Ranging and Doppler Tracking (ND-20).
2008_earthcare_web,The COM subsystem shall be compliant with the TM Synchronization and Channel Coding Standard (CCSDS 131.0-B-1).
2008_earthcare_web,The COM subsystem shall be able to simultaneously receive and demodulate commands and modulate and transmit telemetry (incl. simultaneous S- and X-band transmissions) while doing ranging.
2008_earthcare_web,"The COM TTC Terminal (i.e. S-band) shall be available during all mission phases, including pre-launch, launch and safe mode."
2008_earthcare_web,The COM High Rate TM Terminal shall be available during COP and MOP phases only.
2008_earthcare_web,"The COM subsystem shall interface with the ESA ground segment and the NASA Deep Space Network (DSN, TBC). The applicable requirements for this interface are defined in AD-7."
2008_earthcare_web,"Unwanted COM RF emissions shall be kept at a level such that they do not interfere with users of other bands. (Section 5.5.1 ECSS-E-50-05A, ND-17)"
2008_earthcare_web,"The COM output power shall be selected in order that the Power Flux Density limits on the Earth’s surface is not be exceeded during all mission phases except launch. (Section 5.5.3 ECSS-E-50-05A, ND-17)"
2008_earthcare_web,"The COM subsystem shall be compliant with the requirement on RF emissions imposed by the launcher. (Section 5.5.1.4 ECSS-E-50-05A, ND-17)"
2008_earthcare_web,"The Frequency bands for the COM subsystem shall be selected from the bands allocated for the required service. (Sections 4.1 and 4.2 ECSS-E-50-05A, ND-17)"
2008_earthcare_web,"The COM subsystem modulation schemes shall be selected according to the guidelines provided in the ECSS-E-50-05A, ND-17,whilst trying to minimise the occupied bandwidth of the transmitted signals."
2008_earthcare_web,The COM subsystem shall be designed to ensure ease of testability and to provide sufficient failure monitoring information.
2008_earthcare_web,"To ensure full compatibility between the spacecraft and the ground segment, compatibility tests shall be accomplished by means of a spacecraft COM RF-suitcase. The COM RF-suitcase shall contain flight representative hardware to test the COM subsystem functional and performance characteristics for both the COM TTC terminal (S-band) and the COM High Rate TM Terminal (X-band)."
2008_earthcare_web,The COM TTC Terminal shall receive and process the uplink telecommand signal from ground for subsequent transmission to the DHS subsystem.
2008_earthcare_web,The COM TTC Terminal shall receive a telemetry data stream from the DHS subsystem and transmit these data to the ground.
2008_earthcare_web,The COM TTC Terminal shall support range and range rate measurements in accordance with the Ranging and Doppler Tracking Standard (ND-20).
2008_earthcare_web,The COM TTC Terminal shall implement hot redundancy for the receive function and cold redundancy for the transmit function.
2008_earthcare_web,The COM TTC Terminal configuration shall be such that both receivers can receive and both decoders can decode simultaneously. Both nominal and contingency antennae shall feed signals to both COM TTC Terminal receiver (typically through a combiner and attenuator).
2008_earthcare_web,The topology used to interconnect the redundant S-band antennas / receivers / TC decoders shall avoid failure propagation while ensuring the ground control to select the RF/TC signal path unambiguously.
2008_earthcare_web,The active COM TTC transmitter shall be able to receive the telemetry stream from both nominal and redundant chains of the DHS subsystem.
2008_earthcare_web,Each COM TTC transponder shall be able to operate either in non-coherent or in coherent mode. This functionality shall be selectable via telecommand.
2008_earthcare_web,"The COM TTC Terminal shall be designed so that the transmitters can be switched ON and OFF at any time by telecommand. (Section 5.5.2 ECSS-E-50-05A, ND-17)"
2008_earthcare_web,The COM TTC receivers shall provide indication of the received signal quality to the DHS subsystem.
2008_earthcare_web,The COM TTC Terminal shall provide the required telecommand and ranging capabilities at maximum distance from the Earth and in any spacecraft attitude.
2008_earthcare_web,The COM TTC Terminal shall ensure that essential spacecraft telemetry can be transmitted to ground during all mission phases and at all spacecraft attitudes.
2008_earthcare_web,"The COM TTC Terminal antenna configuration shall ensure omni-directional coverage of the spacecraft from the ground network, whilst ensuring compliance with all other COM subsystem requirements, for all mission phases and at all spacecraft attitudes."
2008_earthcare_web,The COM TTC Terminal antenna polarisation shall be the same for the uplink and the downlink.
2008_earthcare_web,The COM TTC Terminal antennas for nominal (nadir-pointing) and back-up (zenith-pointing) links shall have opposite (TBC) polarisation.
2008_earthcare_web,"The COM TTC Terminal communication links shall be capable of operating within specification during all expected Doppler shift and Doppler rate conditions, experienced during the different EarthCARE mission phases."
2008_earthcare_web,The COM TTC Terminal shall be capable of recovering from a failure autonomously (with possible DHS support). It shall be possible to override the autonomous recovery action by use of ground commands.
2008_earthcare_web,The COM TTC Terminal shall be designed to ensure ease of testability and to provide sufficient failure indication.
2008_earthcare_web,"The COM TTC Terminal shall support a date rates of up to 8 kbps (baseline) / up to 64 kbps TBC for telecommand (final max. data rate selection to comply with GS facilities, bandwidth occupancy and operational impacts/constraints related to S/W & memory patches, data rate margin specified in DHS-PC-2 and ranging)"
2008_earthcare_web,The COM TTC Terminal shall support a date rates of up to 356 kbps (TBC) for telemetry and ranging (TM data rate to comply with the GS facilities. with ranging and data transmission requirements for all mission phases and with the data rate margin specified in DHS-PC-2 while minimizing the bandwidth occupancy)
2008_earthcare_web,The probability of frame rejection for the COM TCC Terminal uplink shall be <10-5.
2008_earthcare_web,The probability of undetected frame error for the COM TCC Terminal uplink shall be <10-19.
2008_earthcare_web,The BER on physical channel for the COM TCC Terminal uplink shall be <10-5.
2008_earthcare_web,The probability of frame loss for the COM TCC Terminal downlink shall be <10-7.
2008_earthcare_web,The COM HR TM Terminal shall receive a telemetry data stream from the on-board data storage (part of the DHS subsystem) and transmit these data to the ground. It will consequently support Telemetry mode only.
2008_earthcare_web,The COM HR TM Terminal shall operate in cold redundancy and it will be controlled /monitored from DHS either autonomously or by ground via COM TTC Terminal (i.e. S-band link).
2008_earthcare_web,The active COM HR TM transmitter shall be able to receive the telemetry stream from both nominal and redundant DHS chains.
2008_earthcare_web,The COM HR TM Terminal shall be designed so that the transmitters can be switched ON and OFF at any time by COM TTC / DHS telecommand. (Section 5.5.2 ECSS-E-50-05A)
2008_earthcare_web,"The COM HR TM Terminal antenna shall point in nadir direction and the antenna gain (isoflux type antenna) shall ensure that the link budget margins are met for all ground station elevation angles greater than 5 degrees, whilst respecting the power flux density requirements on the Earth surface and all other COM subsystem requirements for COP and MOP mission phases."
2008_earthcare_web,The COM HR TM Terminal shall be capable of recovering from a failure autonomously (with possible DHS support). It shall be possible to override the autonomous recovery action by use of ground commands.
2008_earthcare_web,The COM HR TM Terminal shall interface with the selected ground stations. The applicable requirements for this interface will be consolidated in the mission Space/Ground RF Interface Control Document.
2008_earthcare_web,The COM HR TM Terminal frame rejection rate should be less than 10-7.
2008_earthcare_web,"The downlink data rates shall be selected to be compatible with the data transmission requirements, the data rate margin specified in DHS-PC-2 and the GS facilities capabilities."
2008_earthcare_web,"The harness shall provide adequate distribution and separation of all power supply, analogue and digital lines, command and actuation pulse and stimuli lines between all units, the test/skin connectors, the safe/arm brackets and connectors and the umbilical connectors."
2008_earthcare_web,The harness shall be designed in accordance with ND-3 and ND-16.
2008_earthcare_web,The harness shall transmit all electrical currents in a manner compatible with the requirements of the source and destination unit/interface.
2008_earthcare_web,"The signal deterioration due to resistive, inductive and capacitive behaviour of the interconnection lines or coax cables shall be such that all the relevant applicable sub-system specifications are met in the integrated satellite."
2008_earthcare_web,"The isolation requirements between leads, which are not connected together and between shield and centre conductor and shield to shield shall be at least 10M? under 500V DC at both polarities."
2008_earthcare_web,"In a minimum mass, the mechanical design and construction of the harness shall assure the reliable operation of the spacecraft under all environmental conditions. The stress, which occurs during manufacturing, integration, test, transport, launch preparation, launch and in-orbit operation shall cause no changes in the harness which might affect the correct functioning of the satellite. No piece of harness shall be used as a mechanical support."
2008_earthcare_web,"All equipment shall use a separate connector dedicated to its functional interface, according to the categories listed above."
2008_earthcare_web,"Wiring of redundant systems, sub-systems or units of subsystems shall be routed through separate connectors and wire bundles. When not applied, this shall be tracked in the Critical Item List. This requirement can not be waived for redundant essential functions, both for unit internal and external routing."
2008_earthcare_web,Cross strapping of redundant paths and circuits shall not be carried out in the harness.
2008_earthcare_web,The pyrotechnic harness shall consist of twisted pairs of wires with an overall shield being continuous and connected to the conductive connector shells at all interfaces and grounded to the structure at all intermediate attachment points.
2008_earthcare_web,"All harness and all box and bracket mounted connectors supplying power shall have socket contacts. HAR-DE-7 Where a shield connection through a connector is necessary, separate pins shall be used."
2008_earthcare_web,All individual wire-to-pin interfaces shall be covered with transparent heat shrink sleeves.
2008_earthcare_web,The harness restraining systems on the structure shall not bring any stress at connector level.
2008_earthcare_web,Permanent connections installed for purposes of test at integrated satellite level shall be routed to skin connectors of the modules concerned (module interface connectors are no longer accessible at that level).
2008_earthcare_web,Skin connectors shall also be provided to make-or-break power circuits.
2008_earthcare_web,"Caps, bridging connectors, and thermal insulation for flight shall close all these skin connectors. During testing activities these connectors shall be protected by connector savers."
2008_earthcare_web,There shall be umbilical and test connectors to provide electrical interfaces respectively with the launcher and with the EGSE. Functions provided shall include all those necessary for supporting AIT and launch site activities.
2008_earthcare_web,Skin test connectors shall be provided to support AIT activities in order to monitor spacecraft operation
2008_earthcare_web,"Skin test connectors shall be provided to support AIT activities in order to maintain synchronisation between satellite, EGSE and real time simulators"
2008_earthcare_web,Skin test connectors shall be provided to support AIT activities in order to put the satellite in a defined operation scenario (e.g. quick upload of SW or mass memory images)
2008_earthcare_web,Umbilical test connectors shall be provided in order to support pre-launch activities in order to power the satellite (including switching to satellite own batteries)
2008_earthcare_web,Umbilical test connectors shall be provided in order to support pre-launch activities in order to monitor the spacecraft health status
2008_earthcare_web,Umbilical test connectors shall be provided in order to support pre-launch activities in order to upload SW and flight parameters
2008_earthcare_web,Test harness shall be provided so that the satellite can be stimulated and monitored during functional testing. Test harness end connectors shall be located at the skin of the spacecraft so that they are accessible also when the spacecraft is fully equipped with MLI. Design of the test harness shall take into account critical lengths. Wherever possible the test harness shall be removed for the flight configuration.
2008_earthcare_web,Safe and arming plugs shall be provided for disabling of hazard functions.
2008_earthcare_web,"For new equipment development, when the connection is not aligned to a defined standard, 10% spare contacts at unit PDR and at least 5% at CDR shall be achieved with, in any case, a minimum of two spare contacts at CDR."
2008_earthcare_web,"GSE shall be designed for the execution of assembly, integration, verification, transportation, launch preparation and launch support and maintenance of satellite items and spares."
2008_earthcare_web,"GSE shall consist of all ground support equipment required from development until acceptance of flight items (unit up to satellite level) and spares and for the launch phase and shall include as a minimum MGSE, EGSE, OGSE and FGSE."
2008_earthcare_web,GSE shall provide necessary stimuli to perform instrument performance tests. AIT-GS-4 GSE shall be transportable.
2008_earthcare_web,"The MGSE shall include all mechanical ground equipment necessary for transportation, ground handling, testing and storing of the satellite."
2008_earthcare_web,"The EGSE shall include all electrical ground equipment necessary for unit and subsystem development and testing, satellite integration testing, satellite environmental testing, system testing (incl. e.g. AOCS Closed Loop testing), GS compatibility tests (incl. eg. SVTs, RF compatibility, X-band acquisition tests) and launch operations."
2008_earthcare_web,"The OGSE shall include all optical ground equipment necessary for unit, and subsystem development and testing, satellite integration testing, satellite environmental testing and launch campaign operations."
2008_earthcare_web,"The FGSE shall include all ground equipment necessary for propellant loading/unloading, pressurisation and satellite purging."
2008_earthcare_web,The GSE shall comply with requirements and safety standard imposed by the facilities in which it has to operate.
2008_earthcare_web,Satellite design features and appropriate GSE shall ensure eye safety of all test personnel during all phases of AIT.
2008_earthcare_web,"The GSE hardware and software developed for testing at unit, assembly, instrument and subsystem level shall be designed to allow maximum re-use at higher level tests."
2008_earthcare_web,"Handling tools and MGSE shall prevent accidental damages to all units and at all level of integration, including satellite level."
2008_earthcare_web,"All equipment MGSE to be used at satellite level, including the solar array and CPR deployment rigs, shall have been used and validated at equipment level."
2008_earthcare_web,The GSE system shall be based on commercially available and supported hardware and software. AIT-GS-15 No GSE fault shall propagate through the interface with flight or other hardware.
2008_earthcare_web,The GSE shall provide the capability for all functional interfaces to be verified before connection to flight hardware.
2008_earthcare_web,The EGSE Platform Interface Simulator Assembly (PISA) shall provide the complete set of flight representative electrical interfaces in order to validate the instrument interfaces with the satellite platform.
2008_earthcare_web,The Core EGSE shall allow commanding and monitoring of the instrument(s) via the PISA.
2008_earthcare_web,The Core EGSE shall support Automatic test Procedures (AP) and reference data bases.
2008_earthcare_web,"EGSE shall be able to process and archive all data, both measurement data and housekeeping telemetry, in real time. In particular, the EGSE shall be able to acquire and process the stored data dumped via both S- and X-band links."
2008_earthcare_web,"EGSE shall be able to export data as VCDU files (1 file per VCID), as ISP files (1 file per APID) and as TBD files. Extra files and all formats shall be agreed with the Agency in order to effectively support the GS compatibility tests."
2008_earthcare_web,"The EGSE design shall allow fast operations for servicing, inspections, confidence testing, fault detection and calibration and shall include features for fast and easy disconnect, removal and replacement of its components."
